generation,best_fitness,median_tree_size
0,1.277657,63
1,1.277657,53
2,1.277657,7
3,1.277657,1
4,1.277657,1
5,0.625316,1
6,0.625316,1
7,0.625316,1
8,0.625316,1
9,0.625316,9
10,0.555766,9
11,0.555766,11
12,0.555766,13
13,0.555766,15
14,0.530545,15
15,0.530545,17
16,0.526252,15
17,0.485638,15
18,0.459843,17
19,0.459843,21
20,0.459843,23
21,0.459843,23
22,0.459843,31
23,0.459843,31
24,0.444058,31
25,0.444058,31
26,0.438213,33
27,0.438213,39
28,0.431988,41
29,0.431988,45
30,0.426617,55
31,0.414019,55
32,0.414019,57
33,0.407862,61
34,0.407862,69
35,0.38387,71
36,0.38387,65
37,0.38387,73
38,0.380481,85
39,0.369559,97
40,0.369559,103
41,0.369559,109
42,0.358541,125
43,0.358541,135
44,0.358541,135
45,0.358541,141
46,0.358541,141
47,0.358541,139
48,0.358472,137
49,0.358472,139
50,0.358472,141
51,0.358472,157
52,0.358472,171
53,0.358472,163
54,0.358472,207
55,0.358472,171
56,0.35314,123
57,0.35314,167
58,0.35314,333
59,0.35314,353
60,0.352263,381
61,0.352263,463
62,0.348349,483
63,0.348349,491
64,0.348349,505
65,0.348349,551
66,0.348349,635
67,0.348349,613
68,0.348349,639
69,0.348349,871
70,0.348349,631
71,0.348349,557
72,0.348349,553
73,0.348349,553
74,0.348349,545
75,0.348349,553
76,0.346426,565
77,0.346426,557
78,0.346426,555
79,0.346426,561
80,0.346426,567
81,0.346426,611
82,0.346208,839
83,0.346208,855
84,0.346208,635
85,0.346208,683
86,0.346208,707
87,0.346208,859
88,0.346208,897
89,0.346208,941
90,0.346208,965
91,0.346208,1091
92,0.346208,1069
93,0.346208,993
94,0.346208,597
95,0.346208,597
96,0.346208,753
97,0.346208,613
98,0.345603,1111
99,0.345603,1111
100,0.345603,1143
101,0.345603,1163
102,0.345603,1157
103,0.345603,1127
104,0.345603,1141
105,0.345603,1111
106,0.345603,1111
107,0.345603,1151
108,0.345134,1175
109,0.345134,1203
110,0.345134,1639
111,0.345134,1683
112,0.345134,1687
113,0.345134,1391
114,0.345134,1697
115,0.345134,1629
116,0.345134,1339
117,0.345134,1363
118,0.345134,1363
119,0.345134,1387
120,0.345134,1451
121,0.345134,1339
122,0.345134,1363
123,0.345134,1373
124,0.345134,1389
