generation,best_fitness,median_tree_size
0,1.864303,63
1,1.864297,55
2,1.864275,33
3,1.716323,31
4,1.716323,19
5,1.01838,21
6,1.01838,23
7,1.01838,27
8,1.008034,29
9,1.008034,33
10,1.008034,31
11,1.008034,33
12,0.930023,33
13,0.930023,33
14,0.930023,33
15,0.930023,37
16,0.912098,41
17,0.84203,41
18,0.84203,41
19,0.806303,39
20,0.806303,33
21,0.806303,35
22,0.806303,37
23,0.805334,39
24,0.805334,39
25,0.805334,39
26,0.805334,39
27,0.777302,41
28,0.777302,45
29,0.777302,49
30,0.777302,51
31,0.775433,51
32,0.751919,55
33,0.751919,55
34,0.751919,55
35,0.750782,53
36,0.750782,53
37,0.750782,53
38,0.743906,55
39,0.743906,59
40,0.743904,91
41,0.743904,85
42,0.737299,69
43,0.737299,89
44,0.726172,79
45,0.726172,79
46,0.726172,63
47,0.726172,59
48,0.725974,69
49,0.725974,77
50,0.725974,77
51,0.725974,83
52,0.725974,89
53,0.725974,89
54,0.725974,87
55,0.725974,91
56,0.725974,85
57,0.725974,91
58,0.725974,87
59,0.725974,87
60,0.725974,89
61,0.725974,91
62,0.72591,111
63,0.72591,101
64,0.72591,127
65,0.72591,119
66,0.725273,141
67,0.725273,149
68,0.725237,171
69,0.725237,203
70,0.725237,203
71,0.725237,169
72,0.725185,175
73,0.725174,169
74,0.725174,175
75,0.725174,175
76,0.725174,125
77,0.725174,127
78,0.725174,165
79,0.725174,233
80,0.725174,225
81,0.725174,211
82,0.725174,207
83,0.725174,207
84,0.725174,209
85,0.725174,207
86,0.725174,199
87,0.725174,197
88,0.714667,141
89,0.714667,153
90,0.714667,165
91,0.714667,151
92,0.714667,143
93,0.714667,157
94,0.714667,133
95,0.714667,191
96,0.714667,251
97,0.711934,269
98,0.711934,247
99,0.711934,247
