generation,best_fitness,median_tree_size
0,1.280694,63
1,0.404903,49
2,0.404903,7
3,0.404903,3
4,0.404903,1
5,0.404903,1
6,0.404903,1
7,0.404903,1
8,0.404903,1
9,0.404903,1
10,0.404903,1
11,0.404903,1
12,0.404903,1
13,0.404903,1
14,0.404903,1
15,0.404903,1
16,0.404903,1
17,0.404903,1
18,0.404903,1
19,0.404903,1
20,0.404903,1
21,0.404903,1
22,0.404903,1
23,0.404903,1
24,0.404903,1
25,0.404903,1
26,0.39625,1
27,0.39625,1
28,0.39625,1
29,0.39625,1
30,0.39625,1
31,0.39625,1
32,0.39625,1
33,0.39625,1
34,0.39625,1
35,0.39625,1
36,0.39625,1
37,0.39625,1
38,0.39625,1
39,0.39625,1
40,0.39625,1
41,0.39625,1
42,0.39625,1
43,0.39625,1
44,0.39625,1
45,0.39625,1
46,0.39625,1
47,0.39625,1
48,0.39625,1
49,0.39625,1
50,0.349379,1
51,0.299759,1
52,0.299759,1
53,0.299759,5
54,0.248378,11
55,0.248378,11
56,0.248378,11
57,0.200866,17
58,0.200866,21
59,0.200866,21
60,0.200866,21
61,0.200866,21
62,0.192356,23
63,0.192356,21
64,0.192356,21
65,0.192282,25
66,0.192282,25
67,0.192227,33
68,0.192227,39
69,0.192226,51
70,0.191657,53
71,0.191657,49
72,0.191657,55
73,0.188103,53
74,0.188103,49
75,0.176137,43
76,0.176137,43
77,0.174574,47
78,0.174574,43
79,0.174469,43
80,0.174462,43
81,0.174462,45
82,0.174462,43
83,0.174436,43
84,0.174392,43
85,0.174219,45
86,0.174219,47
87,0.174219,49
88,0.17419,47
89,0.174189,57
90,0.174154,57
91,0.152515,59
92,0.152335,73
93,0.152335,65
94,0.152319,59
95,0.152319,55
96,0.152319,55
97,0.152319,81
98,0.152319,59
99,0.152303,83
100,0.152298,65
101,0.152283,57
102,0.152283,57
103,0.15228,65
104,0.149523,109
105,0.149523,135
106,0.149523,171
107,0.149523,55
108,0.149523,51
109,0.149499,51
110,0.1494,49
111,0.135424,49
112,0.135424,55
113,0.135424,47
114,0.135424,57
115,0.135424,55
116,0.125855,61
117,0.125855,61
118,0.125855,63
119,0.125853,57
120,0.125853,53
121,0.125853,57
122,0.125853,75
123,0.125853,83
124,0.125853,89
125,0.125853,91
126,0.125853,91
127,0.125853,87
128,0.123592,89
129,0.123592,77
130,0.123592,73
131,0.123592,79
132,0.123592,87
133,0.123592,81
134,0.123592,69
135,0.123592,61
136,0.123592,61
137,0.123592,91
138,0.123592,105
139,0.123592,105
140,0.123592,105
141,0.123592,109
142,0.123592,125
143,0.123592,195
144,0.123592,213
145,0.123592,211
146,0.123592,213
147,0.123592,213
148,0.123592,209
149,0.123592,217
150,0.123592,277
151,0.122157,279
152,0.122157,177
153,0.12215,203
154,0.121459,605
155,0.121094,617
156,0.121094,591
157,0.121006,589
158,0.121006,581
159,0.121006,555
160,0.120967,525
161,0.120967,185
162,0.120967,519
163,0.120967,379
164,0.120967,245
165,0.120965,173
166,0.120965,177
167,0.120965,171
168,0.120962,169
169,0.120962,171
170,0.120934,171
171,0.120934,171
172,0.120934,173
173,0.120934,183
174,0.120934,179
175,0.120934,193
176,0.120934,195
177,0.120934,201
178,0.120897,181
179,0.120897,169
180,0.120897,185
181,0.120897,169
182,0.120897,149
183,0.120897,137
184,0.12087,123
185,0.12087,123
186,0.12087,121
187,0.12087,123
188,0.120865,127
189,0.120865,137
190,0.120865,177
191,0.120857,177
192,0.120857,179
193,0.120857,181
194,0.120857,181
195,0.120851,179
196,0.120851,181
197,0.120851,179
198,0.120851,179
199,0.120851,179
200,0.120851,181
201,0.120851,181
202,0.120851,181
203,0.120851,183
204,0.120851,183
205,0.120851,179
206,0.120851,183
207,0.120851,187
208,0.120851,187
209,0.120851,207
210,0.120851,229
211,0.120851,247
212,0.120851,253
213,0.120851,263
214,0.120851,275
215,0.120851,315
216,0.120851,271
217,0.120849,181
218,0.120849,171
219,0.120849,171
220,0.120849,173
221,0.120849,181
222,0.114059,181
223,0.114059,181
224,0.114059,193
225,0.114059,193
226,0.113836,191
227,0.113836,191
228,0.113836,185
229,0.113836,181
230,0.113836,173
231,0.113836,173
232,0.113836,175
233,0.113836,179
234,0.113836,183
235,0.113836,183
236,0.113836,183
237,0.109259,183
238,0.109259,189
239,0.109259,189
240,0.109259,189
241,0.109259,187
242,0.109259,181
243,0.109188,179
244,0.1084,179
245,0.103072,179
246,0.103072,185
247,0.092001,185
248,0.064958,187
249,0.064958,185
250,0.064939,189
251,0.059878,183
252,0.054708,183
253,0.054708,175
254,0.051965,119
255,0.051965,91
256,0.051939,91
257,0.051481,101
258,0.050365,93
259,0.049463,93
260,0.049352,91
261,0.049352,95
262,0.049352,101
263,0.049352,95
264,0.046521,99
265,0.044977,101
266,0.044977,77
267,0.044977,53
268,0.044977,55
269,0.044977,59
270,0.044977,57
271,0.044977,57
272,0.044977,61
273,0.044294,59
274,0.044294,75
275,0.044294,75
276,0.04031,73
277,0.04031,73
278,0.04031,75
279,0.04031,61
280,0.040272,57
281,0.039892,63
282,0.039877,65
283,0.039359,65
284,0.039354,67
285,0.039354,67
286,0.038976,67
287,0.037279,77
288,0.037279,71
289,0.037204,99
290,0.036868,113
291,0.036868,125
292,0.036837,119
293,0.036835,109
294,0.036835,103
295,0.036835,103
296,0.036774,105
297,0.036774,151
298,0.036774,221
299,0.036773,215
300,0.035334,223
301,0.035334,217
302,0.035334,253
303,0.035197,423
304,0.035194,443
305,0.035194,383
306,0.035194,305
307,0.035142,289
308,0.035142,263
309,0.035133,355
310,0.035067,411
311,0.035067,401
312,0.035067,401
313,0.035067,409
314,0.035067,393
315,0.035067,383
316,0.035057,407
317,0.035057,413
318,0.035057,419
319,0.035057,427
320,0.035057,371
321,0.03469,299
322,0.03469,297
323,0.03469,401
324,0.03469,413
325,0.03469,415
326,0.03469,401
327,0.03469,667
328,0.03469,669
329,0.03469,667
330,0.03469,669
331,0.03469,747
332,0.03469,777
333,0.03469,777
334,0.03469,769
335,0.03469,411
336,0.03469,397
337,0.034318,397
338,0.034318,375
339,0.034309,349
340,0.034248,347
341,0.034248,343
342,0.034231,361
343,0.034231,367
344,0.034231,419
345,0.034231,439
346,0.0342,415
347,0.0342,449
348,0.034155,451
349,0.034155,465
350,0.034137,485
351,0.034125,493
352,0.034125,453
353,0.034125,371
354,0.034125,353
355,0.034125,399
356,0.034125,517
357,0.034125,519
358,0.034114,519
359,0.034097,569
360,0.034097,561
361,0.034097,565
362,0.034097,783
363,0.034097,561
364,0.034097,825
365,0.034097,861
366,0.034097,871
367,0.034097,969
368,0.034097,977
369,0.034097,977
