generation,best_fitness,median_tree_size
0,1.497062,63
1,1.497062,75
2,0.93924,25
3,0.93924,9
4,0.913597,3
5,0.731346,1
6,0.731346,3
7,0.731346,25
8,0.453912,39
9,0.453912,41
10,0.453912,41
11,0.453912,43
12,0.453912,45
13,0.453912,49
14,0.437952,49
15,0.437952,49
16,0.437952,49
17,0.437952,45
18,0.437952,49
19,0.425809,49
20,0.407683,49
21,0.402126,55
22,0.402126,63
23,0.402126,67
24,0.402126,87
25,0.402126,89
26,0.383313,79
27,0.383313,71
28,0.383313,79
29,0.383313,87
30,0.363635,71
31,0.363635,67
32,0.362334,75
33,0.355466,79
34,0.333386,89
35,0.333386,93
36,0.333386,103
37,0.333386,111
38,0.333386,135
39,0.333386,147
40,0.333386,145
41,0.333386,139
42,0.333363,139
43,0.333363,165
44,0.333363,141
45,0.333363,115
46,0.319515,91
47,0.319515,81
48,0.319515,77
49,0.319515,85
50,0.319515,99
51,0.319515,147
52,0.319515,185
53,0.319515,159
54,0.319515,169
55,0.319515,151
56,0.319515,177
57,0.319515,193
58,0.319515,267
59,0.319515,275
60,0.319515,281
61,0.319515,283
62,0.319515,319
63,0.319515,319
64,0.319515,307
65,0.319515,319
66,0.319515,343
