generation,best_fitness,median_tree_size
0,0.413943,15
1,0.413943,10
2,0.378073,10
3,0.351153,11
4,0.351153,13
5,0.351153,16
6,0.339225,21
7,0.339225,26
8,0.339225,27
9,0.339225,32
10,0.339225,31
11,0.339225,29
12,0.339225,35
13,0.339225,41
14,0.339225,45
15,0.339225,51
16,0.33738,42
17,0.335635,43
18,0.295898,51
19,0.295898,68
20,0.295898,68
21,0.295898,86
22,0.295898,84
23,0.295898,85
24,0.291949,105
25,0.291949,123
26,0.291949,138
27,0.291949,162
28,0.291949,158
29,0.291949,158
30,0.291949,178
31,0.291949,176
32,0.290422,179
33,0.290422,174
34,0.290422,106
35,0.290422,176
36,0.290422,203
37,0.290422,214
38,0.289072,207
39,0.288522,203
40,0.288522,225
41,0.286026,225
42,0.286026,169
43,0.286026,210
44,0.286026,245
45,0.285094,217
46,0.285094,162
47,0.285094,161
48,0.282653,165
49,0.282653,169
50,0.282653,289
51,0.282653,667
52,0.282653,645
53,0.282653,212
54,0.278362,201
55,0.278362,222
56,0.278362,230
57,0.278362,372
58,0.278362,400
59,0.278362,236
60,0.278362,287
61,0.278362,254
62,0.278362,210
63,0.275943,191
64,0.275943,187
65,0.275638,183
66,0.27372,184
67,0.27372,189
68,0.27372,174
69,0.271499,191
70,0.270183,190
71,0.270183,194
72,0.270183,191
73,0.26587,209
74,0.26587,215
75,0.26587,217
76,0.26587,219
77,0.26587,283
78,0.26587,316
79,0.26587,392
80,0.26587,281
81,0.26587,277
82,0.26587,289
83,0.26587,299
84,0.26587,289
85,0.26587,287
86,0.26587,298
87,0.265856,275
88,0.265856,227
89,0.265856,228
90,0.265856,222
91,0.265856,213
92,0.265856,287
93,0.265856,212
94,0.265856,197
95,0.265856,183
96,0.265856,184
97,0.265856,216
98,0.265856,229
99,0.265856,186
