generation,best_fitness,median_tree_size
0,4.317601,63
1,4.317601,41
2,4.317601,11
3,4.317601,5
4,4.063364,5
5,4.063364,7
6,4.063364,11
7,3.893138,13
8,3.294248,41
9,3.294248,45
10,3.294248,49
11,1.829531,49
12,1.824977,53
13,1.824977,55
14,1.824977,57
15,1.824977,53
16,1.806901,53
17,1.787326,57
18,1.757524,71
19,1.752273,89
20,1.752273,95
21,1.697229,115
22,1.697229,115
23,1.696795,125
24,1.696795,129
25,1.696795,163
26,1.565076,199
27,1.565076,167
28,1.565076,161
29,1.565076,173
30,1.565076,419
31,1.547893,287
32,1.547893,421
33,1.547893,441
34,1.547893,441
35,1.542296,443
36,1.542296,445
37,1.542296,421
38,1.542296,375
39,1.542296,437
40,1.542296,549
41,1.537578,431
42,1.537578,499
43,1.537578,421
44,1.537578,485
45,1.535757,515
46,1.535423,581
47,1.535423,595
48,1.535423,555
