generation,best_fitness,median_tree_size
0,0.393358,25
1,0.391323,13
2,0.007086,11
3,0.007086,16
4,0.007086,15
5,0.007086,17
6,0.007086,25
7,0.007086,28
8,0.007086,30
9,0.007086,29
10,0.007086,31
11,0.007086,27
12,0.007086,27
13,0.007086,27
14,0.007086,27
15,0.007086,31
16,0.007086,35
17,0.007086,48
18,0.007086,51
19,0.007086,56
20,0.007086,72
21,0.007086,85
22,0.007086,88
23,0.007086,91
24,0.007086,91
25,0.007086,101
26,0.007086,101
27,0.007086,102
28,0.007086,108
29,0.007086,128
30,0.007086,124
31,0.007086,121
32,0.007086,150
33,0.007086,152
34,0.007086,200
35,0.007086,241
36,0.007086,246
37,0.007086,235
38,0.007086,255
39,0.007086,255
40,0.007086,277
41,0.007086,288
42,0.007086,336
43,0.007086,332
44,0.007086,286
45,0.007086,307
46,0.007086,353
47,0.007086,340
48,0.007086,344
49,0.007086,337
50,0.007086,321
51,0.007086,189
52,0.007086,170
53,0.007086,178
54,0.007086,169
55,0.007086,171
56,0.007086,181
57,0.007086,186
58,0.007086,179
59,0.007086,227
60,0.007086,195
61,0.007086,211
62,0.007086,248
63,0.007086,295
64,0.007086,298
65,0.007086,281
66,0.007086,285
67,0.007086,329
68,0.007086,367
69,0.007086,389
70,0.007086,382
71,0.007086,353
72,0.007086,337
73,0.007086,289
74,0.007086,313
75,0.007086,324
76,0.007086,435
77,0.007086,547
78,0.007086,577
79,0.007086,591
80,0.007086,556
81,0.007086,561
82,0.007086,587
83,0.007086,635
84,0.007086,650
85,0.007086,621
86,0.007086,582
87,0.007086,569
