generation,best_fitness,median_tree_size
0,0.476919,63
1,0.097591,65
2,0.088805,19
3,0.076121,15
4,0.076121,13
5,0.076121,13
6,0.076121,297
7,0.076121,297
8,0.071625,291
9,0.070519,229
10,0.070519,229
11,0.070519,311
12,0.069455,243
13,0.052613,229
14,0.044314,221
15,0.044314,227
16,0.041375,223
17,0.038084,229
18,0.038084,231
19,0.034439,237
20,0.034439,241
21,0.034439,311
22,0.034439,437
23,0.034114,435
24,0.034114,413
25,0.031772,411
26,0.031772,307
27,0.031772,289
28,0.031762,307
29,0.031686,311
30,0.031686,317
31,0.031678,319
32,0.031678,325
33,0.031678,327
34,0.031678,323
35,0.031609,333
36,0.031609,331
37,0.031609,339
38,0.031609,533
39,0.031608,549
40,0.031567,555
