generation,best_fitness,median_tree_size
0,6.377578,19
1,6.377578,9
2,1.292161,10
3,1.292161,11
4,1.292161,12
5,1.292161,12
6,1.22642,15
7,1.143365,19
8,0.798686,21
9,0.798686,22
10,0.798686,21
11,0.798686,26
12,0.798686,28
13,0.798686,28
14,0.798686,40
15,0.798686,36
16,0.798686,36
17,0.798686,36
18,0.728218,34
19,0.728218,30
20,0.685158,47
21,0.685158,53
22,0.685158,49
23,0.679678,63
24,0.675977,71
25,0.675977,70
26,0.675977,70
27,0.662911,79
28,0.654468,121
29,0.622088,203
30,0.622088,229
31,0.617991,236
32,0.617991,248
33,0.605599,254
34,0.605599,287
35,0.605002,335
36,0.605002,340
37,0.605002,333
38,0.596691,320
39,0.592887,338
40,0.592887,876
41,0.589331,334
42,0.578256,337
43,0.577352,309
44,0.577352,337
45,0.559215,321
46,0.559215,318
47,0.559215,300
48,0.551929,299
49,0.550381,336
50,0.52294,319
51,0.52294,334
52,0.511474,238
53,0.511474,170
54,0.50326,161
55,0.50326,159
56,0.478062,165
57,0.406258,135
58,0.406258,156
59,0.379429,148
60,0.307221,152
61,0.307221,148
62,0.307221,164
63,0.307221,315
64,0.307221,373
65,0.293792,397
66,0.27689,341
67,0.27689,218
68,0.27689,149
69,0.275317,170
70,0.275317,162
71,0.272078,159
72,0.272078,164
73,0.26699,205
74,0.26699,205
75,0.260736,217
76,0.260736,230
77,0.229076,299
78,0.226496,479
79,0.176192,392
80,0.176192,392
81,0.176192,420
82,0.176192,393
83,0.176192,363
84,0.176192,393
85,0.176192,395
86,0.176192,432
87,0.175505,491
88,0.175505,419
89,0.162641,463
90,0.162641,452
91,0.162641,429
92,0.162641,426
93,0.151993,548
94,0.145004,654
95,0.145004,715
96,0.145004,720
97,0.144856,705
98,0.144742,419
99,0.128807,401
