generation,best_fitness,median_tree_size
0,0.995634,14
1,0.995634,8
2,0.660521,7
3,0.660521,6
4,0.660521,8
5,0.660521,9
6,0.647315,10
7,0.647315,12
8,0.647315,16
9,0.243098,22
10,0.243098,25
11,0.235435,28
12,0.234568,35
13,0.234568,37
14,0.22933,39
15,0.162176,32
16,0.130957,35
17,0.127701,38
18,0.109199,47
19,0.109199,56
20,0.109199,59
21,0.108405,70
22,0.108405,91
23,0.108405,107
24,0.108405,121
25,0.108405,130
26,0.107949,123
27,0.107949,113
28,0.107512,96
29,0.107512,93
30,0.107512,120
31,0.107261,143
32,0.106322,144
33,0.105403,194
34,0.104868,244
35,0.10485,434
36,0.10485,472
37,0.104175,442
38,0.104175,355
39,0.104175,311
40,0.104064,298
41,0.104013,362
42,0.104013,297
43,0.103854,269
44,0.103854,238
45,0.103854,263
46,0.103854,269
47,0.103575,369
48,0.103575,376
49,0.10327,387
50,0.10327,391
51,0.100693,381
52,0.100693,388
53,0.100693,427
54,0.100672,433
55,0.100672,407
56,0.100609,365
57,0.100488,360
58,0.100488,377
59,0.100488,397
60,0.100019,453
61,0.100019,488
62,0.099842,712
63,0.099842,707
