generation,best_fitness,median_tree_size
0,0.498608,19
1,0.208105,7
2,0.111652,10
3,0.111652,10
4,0.085871,10
5,0.085871,10
6,0.085871,10
7,0.085871,12
8,0.085871,14
9,0.085871,14
10,0.081453,14
11,0.05661,14
12,0.05661,14
13,0.055559,13
14,0.055559,12
15,0.055559,13
16,0.055536,16
17,0.055536,16
18,0.054502,16
19,0.054452,16
20,0.054452,18
21,0.054075,25
22,0.053954,43
23,0.053908,62
24,0.053848,71
25,0.053846,94
26,0.053846,111
27,0.053702,115
28,0.053688,123
29,0.052321,99
30,0.052321,102
31,0.052267,101
32,0.051833,91
33,0.051833,106
34,0.051833,148
35,0.051824,266
36,0.051824,254
37,0.051822,117
38,0.051752,221
39,0.051752,416
40,0.051741,360
41,0.051741,223
42,0.051741,136
43,0.051725,167
44,0.051725,238
45,0.051716,237
46,0.051716,189
47,0.051716,271
48,0.051716,304
49,0.051716,291
50,0.051716,189
51,0.051693,171
52,0.051693,169
53,0.051693,185
54,0.051693,204
55,0.051589,252
56,0.051589,190
57,0.051589,256
58,0.051589,222
59,0.051589,217
60,0.051589,232
61,0.051589,188
62,0.051589,175
63,0.051589,211
64,0.051589,189
65,0.051589,249
66,0.051589,234
67,0.051589,332
68,0.051589,354
69,0.051589,374
70,0.051589,520
71,0.051589,505
72,0.051589,535
73,0.051589,529
74,0.051589,571
75,0.051589,541
76,0.051589,545
77,0.051589,533
78,0.051589,547
79,0.051589,709
80,0.051589,710
81,0.051589,712
82,0.051589,725
83,0.051589,654
84,0.051589,715
85,0.051589,681
86,0.051589,743
87,0.051589,697
88,0.051589,795
89,0.051589,814
90,0.051589,663
91,0.051589,639
92,0.051589,657
93,0.051534,702
94,0.051534,1260
95,0.051534,1361
96,0.051534,1473
97,0.051534,1449
98,0.051534,534
99,0.051534,1285
