generation,best_fitness,median_tree_size
0,0.435759,67
1,0.40882,93
2,0.102204,89
3,0.102007,113
4,0.101221,117
5,0.100417,113
6,0.098867,113
7,0.092095,113
8,0.050884,115
9,0.05084,111
10,0.04911,101
11,0.046449,87
12,0.041892,43
13,0.030322,41
14,0.029053,43
15,0.027972,47
16,0.027972,57
17,0.020481,81
18,0.020481,89
19,0.020473,99
20,0.019579,103
21,0.019108,111
22,0.018456,115
23,0.018456,125
24,0.018221,125
25,0.018221,241
26,0.016028,301
27,0.016028,297
28,0.016028,149
29,0.016028,93
30,0.016028,95
31,0.016028,75
32,0.016007,77
33,0.015032,75
34,0.014912,77
35,0.014912,79
36,0.014912,101
37,0.014613,289
38,0.014613,333
39,0.014613,337
40,0.014372,341
41,0.014372,337
42,0.014372,335
43,0.014187,321
44,0.014147,293
45,0.014147,295
46,0.014137,297
47,0.013892,297
48,0.013892,297
49,0.013782,339
50,0.013782,331
51,0.013782,341
52,0.013695,343
53,0.013603,343
54,0.013354,335
55,0.013354,335
56,0.013354,347
57,0.013253,565
58,0.013253,333
59,0.013253,333
60,0.013179,497
61,0.013179,509
62,0.013179,519
63,0.013179,517
64,0.013164,525
65,0.013164,761
66,0.013164,819
67,0.013164,821
68,0.013164,829
69,0.013164,833
70,0.013163,839
71,0.013149,851
72,0.013142,927
73,0.013142,945
74,0.013142,947
75,0.013142,977
76,0.013142,1415
77,0.013142,1431
78,0.013142,1431
79,0.013142,1409
80,0.013142,1409
