generation,best_fitness,median_tree_size
0,1.388657,13
1,0.763603,7
2,0.763603,6
3,0.763603,5
4,0.763603,7
5,0.701415,8
6,0.701415,8
7,0.604175,10
8,0.604175,12
9,0.546273,12
10,0.546273,12
11,0.546273,11
12,0.546273,11
13,0.340462,12
14,0.340462,11
15,0.340462,12
16,0.340462,13
17,0.340462,16
18,0.340462,34
19,0.310777,39
20,0.310777,31
21,0.310777,29
22,0.250377,30
23,0.250377,31
24,0.250377,36
25,0.250377,40
26,0.250377,42
27,0.250377,41
28,0.250377,44
29,0.250377,43
30,0.250377,39
31,0.250377,35
32,0.250377,35
33,0.248573,31
34,0.234495,25
35,0.234495,33
36,0.234495,25
37,0.234495,36
38,0.234495,41
39,0.234495,42
40,0.234495,31
41,0.234495,102
42,0.234495,101
43,0.234495,109
44,0.234495,108
45,0.234495,116
46,0.234495,118
47,0.234495,130
48,0.139908,114
49,0.139908,49
50,0.080586,137
51,0.080586,78
52,0.037059,52
53,0.037059,51
54,0.005358,53
55,0.005358,58
56,0.005358,50
57,0.002926,49
58,0.002926,43
59,0.002541,37
60,0.002541,39
61,0.002205,39
62,0.002205,44
63,0.002205,70
64,0.001651,87
65,0.001651,84
66,0.001491,87
67,0.001491,87
68,0.001491,88
69,0.001491,87
70,0.001491,55
71,0.00142,63
72,0.00142,45
73,0.001402,55
74,0.001402,57
75,0.00139,63
76,0.001331,63
77,0.001331,69
78,0.001328,112
79,0.001323,122
80,0.001308,146
81,0.001302,113
82,0.001299,126
83,0.001299,137
84,0.001299,136
85,0.001295,137
86,0.001288,128
87,0.000659,136
88,0.000606,170
89,0.000543,163
90,0.000461,163
91,0.000339,148
92,0.000339,185
93,0.000339,172
94,0.0003,187
95,0.0003,217
96,0.0003,230
97,0.000166,234
98,0.000166,277
99,0.000131,294
100,0.000129,442
101,0.000124,518
102,0.000124,522
103,0.000114,591
104,0.000114,839
105,0.000113,935
106,0.00011,741
107,0.00011,482
108,0.000106,467
109,0.000106,471
110,0.000105,463
111,0.000105,459
112,0.000105,460
113,0.000105,467
114,0.000105,537
115,0.000105,509
116,0.000105,572
117,0.000105,573
118,0.000105,579
119,0.000105,694
120,0.000105,619
121,0.000105,692
122,0.000105,715
123,0.000105,673
124,0.000105,778
125,0.000105,785
126,0.000105,796
127,0.000105,859
128,0.000105,853
129,0.000105,857
130,0.000105,816
131,0.000103,877
132,0.000103,871
133,0.000103,817
134,0.000103,824
135,0.000103,846
136,0.000103,843
137,0.000103,854
138,0.000102,855
139,0.000102,870
140,0.000102,922
141,0.000102,915
142,0.000102,1016
143,0.000102,1003
144,0.000102,1077
145,0.000102,1174
146,0.000102,1191
147,0.000102,1177
148,0.000101,1192
149,0.000101,1177
150,0.000101,1356
151,0.000101,1604
152,0.000101,1612
153,0.000101,1607
154,0.000101,1590
155,0.000101,1556
156,0.000101,1242
157,0.000101,1248
158,0.0001,1277
159,0.0001,1310
160,0.0001,1218
161,0.0001,1183
162,0.0001,1296
163,0.0001,1266
164,0.0001,1355
165,0.0001,1490
166,0.0001,1644
167,0.0001,1783
168,0.0001,1812
169,0.0001,1853
170,0.0001,1839
171,0.0001,1860
172,0.0001,1780
173,0.0001,1780
174,0.0001,1774
175,0.0001,1774
176,0.0001,1753
177,0.0001,1758
178,0.0001,1794
179,0.0001,1790
180,0.0001,1793
181,0.0001,1837
182,0.0001,1865
183,0.0001,1871
