generation,best_fitness,median_tree_size
0,0.821151,63
1,0.821151,61
2,0.821151,27
3,0.821151,91
4,0.821151,103
5,0.821151,101
6,0.821151,103
7,0.821151,147
8,0.821151,137
9,0.821151,97
10,0.821151,151
11,0.795885,145
12,0.647201,149
13,0.617331,147
14,0.617331,143
15,0.508012,141
16,0.508012,87
17,0.148221,99
18,0.148221,89
19,0.147512,87
20,0.147512,83
21,0.147512,77
22,0.138894,77
23,0.136358,73
24,0.133573,71
25,0.133573,71
26,0.133503,81
27,0.129659,93
28,0.129659,97
29,0.129659,105
30,0.124321,107
31,0.120299,111
32,0.120299,121
33,0.114884,131
34,0.114884,131
35,0.114884,151
36,0.114884,183
37,0.114884,209
38,0.114884,221
39,0.114884,233
40,0.106142,227
41,0.106142,231
42,0.10475,233
43,0.10475,219
44,0.10475,215
45,0.104693,213
46,0.104693,225
47,0.104195,247
48,0.103599,253
49,0.103599,259
50,0.101697,255
51,0.101697,243
52,0.101697,211
53,0.101205,221
54,0.100854,345
55,0.100819,355
56,0.100819,357
57,0.100435,353
58,0.100377,339
