generation,best_fitness,median_tree_size
0,0.314087,27
1,0.181154,13
2,0.129541,15
3,0.054107,15
4,0.034081,16
5,0.034081,18
6,0.034081,20
7,0.034081,20
8,0.034081,27
9,0.034081,32
10,0.034081,34
11,0.034081,32
12,0.027912,33
13,0.027912,36
14,0.027912,36
15,0.025094,49
16,0.011945,71
17,0.01,78
18,0.01,80
19,0.007886,76
20,0.007886,74
21,0.007886,74
22,0.00783,73
23,0.003602,74
24,0.003602,74
25,0.003602,74
26,0.003602,69
27,0.003602,67
28,0.003602,60
29,0.003602,61
30,0.001741,61
31,0.001741,61
32,0.001614,80
33,0.001614,114
34,0.001614,124
35,0.001614,128
36,0.001614,134
37,0.001614,126
38,0.001614,128
39,0.001614,143
40,0.001614,211
41,0.001614,223
42,0.001614,228
43,0.001614,238
44,0.001614,245
45,0.001614,242
46,0.001587,232
47,0.001587,248
48,0.001587,272
49,0.001587,317
50,0.001587,376
51,0.001587,381
52,0.001587,408
53,0.001587,420
54,0.001587,397
55,0.001587,440
56,0.001587,448
57,0.001587,435
58,0.001587,437
59,0.001587,471
60,0.001587,533
61,0.001587,562
62,0.001587,583
63,0.001587,614
64,0.001587,665
65,0.001587,621
66,0.001527,808
67,0.001527,776
68,0.001527,649
69,0.001527,900
70,0.001527,884
71,0.001527,889
72,0.001527,780
73,0.001527,889
74,0.001527,723
75,0.001527,860
76,0.001527,844
77,0.001527,875
78,0.001527,884
79,0.001527,934
80,0.001527,941
81,0.001527,996
82,0.001527,913
83,0.001527,915
84,0.001527,956
85,0.001527,945
86,0.001527,932
87,0.001527,917
88,0.001525,832
89,0.001525,957
90,0.001525,1074
91,0.001525,1070
92,0.001525,1167
93,0.001525,1101
94,0.001525,1268
95,0.001525,1280
96,0.001525,1205
