generation,best_fitness,median_tree_size
0,6.195159,23
1,1.050521,11
2,1.050521,12
3,1.050521,15
4,1.050521,15
5,1.050521,18
6,0.828292,24
7,0.828292,23
8,0.828292,22
9,0.247718,25
10,0.247718,29
11,0.247718,33
12,0.247718,44
13,0.110469,54
14,0.097093,58
15,0.097093,69
16,0.020099,80
17,0.020099,88
18,0.008192,81
19,0.005466,57
20,0.000661,57
21,0.000661,69
22,0.000661,58
23,0.000661,56
24,0.000661,58
25,0.000661,59
26,0.000661,62
27,0.000661,64
28,0.000661,65
29,0.000661,67
30,0.000661,71
31,0.000661,77
32,0.000661,81
33,0.00065,108
34,0.00065,120
35,0.00065,122
36,0.00065,125
37,0.00065,126
38,0.00065,131
39,0.00065,139
40,0.00065,143
41,0.00065,150
42,0.00065,164
43,0.00065,176
44,0.00065,187
45,0.00065,189
46,0.00065,221
47,0.00065,228
48,0.00065,245
49,0.00065,247
50,0.00065,261
51,0.00065,270
52,0.00065,284
53,0.00065,286
54,0.00065,336
55,0.00065,348
56,0.00065,361
57,0.00065,370
58,0.00065,393
59,0.00065,402
60,0.00065,402
61,0.00065,439
62,0.00065,440
63,0.00065,445
64,0.00065,447
65,0.00065,461
66,0.00065,484
67,0.00065,466
68,0.00065,499
69,0.00065,538
