generation,best_fitness,median_tree_size
0,696.688307,63
1,696.503109,227
2,696.503109,267
3,587.158823,483
4,587.10891,515
5,470.598753,527
6,468.189105,555
7,468.168398,585
8,467.676309,579
9,461.14212,281
10,417.637545,273
11,417.637545,271
12,417.637545,245
13,389.530609,165
14,389.530609,171
15,389.530609,283
16,389.530609,485
17,389.530609,345
18,373.428545,341
19,373.428545,343
20,267.636272,343
21,267.636272,349
22,247.583543,329
23,247.583543,315
24,241.910313,313
25,181.711632,315
26,181.711632,325
27,181.711632,323
28,181.700126,325
29,175.023529,325
30,175.023529,337
