generation,best_fitness,median_tree_size
0,3.596987,18
1,3.596987,11
2,3.596987,10
3,3.454758,11
4,0.88577,10
5,0.88577,11
6,0.88577,10
7,0.88577,12
8,0.736973,14
9,0.68354,18
10,0.68354,22
11,0.68354,25
12,0.68354,26
13,0.68354,27
14,0.68354,29
15,0.681563,30
16,0.681563,30
17,0.681563,30
18,0.681563,32
19,0.681563,31
20,0.681563,32
21,0.676236,32
22,0.676236,35
23,0.676236,45
24,0.676236,48
25,0.674443,62
26,0.674443,65
27,0.674443,83
28,0.674443,91
29,0.674443,114
30,0.674443,129
31,0.674443,129
32,0.651141,127
33,0.651141,135
34,0.651141,176
35,0.651141,255
36,0.649336,262
37,0.649336,272
38,0.649336,283
39,0.647889,285
40,0.647889,286
41,0.646971,324
42,0.646971,314
43,0.646971,312
44,0.646971,295
45,0.644609,292
46,0.644609,317
47,0.644609,300
48,0.629886,296
49,0.629886,302
50,0.629886,303
51,0.629886,307
52,0.629886,379
53,0.629886,320
54,0.629886,369
55,0.629308,359
56,0.626918,490
57,0.626918,540
58,0.626918,527
59,0.626918,562
60,0.626918,567
61,0.623224,602
62,0.617881,592
63,0.613155,551
64,0.613155,499
65,0.613155,521
66,0.613155,541
67,0.613155,503
68,0.613155,553
69,0.613155,619
70,0.613155,614
71,0.613155,622
72,0.607962,641
73,0.605038,813
74,0.605038,816
75,0.605038,962
76,0.605038,939
77,0.605038,955
78,0.605038,960
79,0.605038,965
80,0.605038,946
81,0.605038,947
82,0.605038,971
83,0.605038,965
84,0.605038,962
85,0.601554,974
86,0.601554,1025
87,0.591788,1208
88,0.591788,1125
89,0.591788,1153
90,0.591788,1210
91,0.591788,1264
92,0.591788,1089
93,0.591788,1214
94,0.591788,1019
95,0.590121,1101
96,0.590121,1476
97,0.590121,1488
98,0.590121,1476
99,0.590121,1499
