generation,best_fitness,median_tree_size
0,0.088385,17
1,0.088385,14
2,0.088385,13
3,0.057212,10
4,0.057212,11
5,0.048565,13
6,0.048565,16
7,0.048565,18
8,0.048546,16
9,0.047246,15
10,0.046919,17
11,0.046402,19
12,0.046402,20
13,0.045476,22
14,0.044987,25
15,0.044987,26
16,0.044987,30
17,0.044881,34
18,0.043746,37
19,0.043746,38
20,0.043746,47
21,0.043708,55
22,0.043704,57
23,0.043704,72
24,0.043535,84
25,0.043535,93
26,0.043521,95
27,0.043448,130
28,0.043448,140
29,0.043448,146
30,0.043448,152
31,0.043448,157
32,0.043418,171
33,0.043418,174
34,0.043349,180
35,0.043307,192
36,0.043307,213
37,0.043307,228
38,0.043307,221
39,0.043307,221
40,0.043307,239
41,0.043292,245
42,0.043292,238
43,0.043292,281
44,0.043292,314
45,0.043292,444
46,0.043292,424
47,0.043292,368
48,0.043292,390
49,0.043292,400
50,0.043271,373
51,0.043231,420
52,0.043231,424
53,0.043231,468
54,0.043231,477
55,0.043231,463
56,0.043231,450
57,0.043231,494
58,0.043231,485
59,0.043231,580
60,0.043231,707
61,0.043231,772
62,0.043231,737
63,0.043231,686
64,0.043231,742
65,0.043226,607
66,0.043226,693
67,0.043226,785
68,0.043226,670
69,0.043192,634
70,0.043192,708
71,0.043192,669
72,0.043192,701
73,0.043192,663
74,0.043192,665
75,0.043192,717
76,0.043192,741
77,0.043192,739
78,0.043192,749
79,0.043192,744
80,0.043192,788
81,0.043192,783
82,0.043192,786
83,0.043192,830
84,0.043181,767
85,0.043181,773
86,0.043179,793
87,0.043179,829
88,0.043179,875
89,0.043179,855
90,0.043162,867
91,0.043162,958
92,0.043162,815
93,0.043154,829
94,0.043154,829
95,0.043154,786
96,0.043154,829
97,0.043154,839
98,0.043154,903
99,0.043154,918
