generation,best_fitness,median_tree_size
0,0.595341,15
1,0.553768,9
2,0.447614,10
3,0.447614,12
4,0.447614,14
5,0.447614,15
6,0.447614,17
7,0.447614,19
8,0.447614,24
9,0.447614,32
10,0.447614,38
11,0.36723,43
12,0.316093,47
13,0.316093,49
14,0.316093,47
15,0.316093,50
16,0.315053,52
17,0.304072,57
18,0.304072,70
19,0.304072,119
20,0.301999,131
21,0.301999,140
22,0.301999,143
23,0.301999,147
24,0.301999,167
25,0.301999,159
26,0.301999,170
27,0.301999,253
28,0.299749,271
29,0.297553,269
30,0.297553,288
31,0.297553,294
32,0.297553,289
33,0.297553,351
34,0.297553,386
35,0.297553,392
36,0.295814,372
37,0.295814,386
38,0.295814,404
39,0.295814,413
40,0.295814,402
41,0.295814,404
42,0.295814,405
43,0.287314,351
44,0.287289,392
45,0.28716,419
46,0.28716,439
47,0.28716,432
48,0.28716,445
49,0.28716,444
50,0.28716,459
51,0.28716,461
52,0.28716,477
53,0.28716,533
54,0.28716,646
55,0.28559,489
56,0.28559,471
57,0.283536,486
58,0.283536,468
59,0.283536,466
60,0.283536,412
61,0.283536,388
62,0.283536,382
63,0.283536,380
64,0.283536,365
65,0.283536,316
66,0.283536,337
67,0.283536,335
68,0.282991,360
69,0.282991,573
70,0.280508,667
71,0.279644,667
72,0.279644,610
73,0.279644,651
74,0.279644,457
75,0.279644,436
76,0.279644,468
77,0.279644,476
78,0.279644,546
79,0.279644,572
80,0.279644,530
81,0.279644,545
82,0.279644,491
83,0.279644,660
84,0.279644,772
85,0.279644,660
86,0.279375,571
87,0.279375,580
88,0.27717,1464
89,0.27717,1349
90,0.27717,1280
91,0.27717,784
92,0.27633,1273
93,0.27633,1293
94,0.27633,1285
95,0.27633,1282
