generation,best_fitness,median_tree_size
0,0.877499,14
1,0.877499,9
2,0.820359,8
3,0.820359,9
4,0.534616,14
5,0.534616,25
6,0.534616,29
7,0.331914,39
8,0.331914,98
9,0.26368,110
10,0.26368,57
11,0.208981,38
12,0.208981,35
13,0.115466,36
14,0.115466,35
15,0.10051,35
16,0.10051,37
17,0.085651,43
18,0.085651,50
19,0.079025,56
20,0.058837,73
21,0.058837,78
22,0.058837,81
23,0.050637,83
24,0.050637,82
25,0.050637,91
26,0.049591,97
27,0.040006,92
28,0.040006,100
29,0.03231,135
30,0.03231,116
31,0.03231,85
32,0.027533,85
33,0.027533,88
34,0.027533,97
35,0.026774,101
36,0.026774,105
37,0.026253,115
38,0.026209,180
39,0.026195,214
40,0.025831,218
41,0.025831,228
42,0.025831,238
43,0.025695,223
44,0.025692,224
45,0.025692,228
46,0.025692,259
47,0.025691,264
48,0.025691,272
49,0.025687,270
50,0.025687,302
51,0.025687,355
52,0.025687,361
53,0.024717,366
54,0.024717,417
55,0.024497,473
56,0.017795,449
57,0.017199,394
58,0.017199,464
59,0.015512,564
60,0.015512,311
61,0.01517,315
62,0.01517,389
63,0.01517,332
64,0.014737,332
65,0.014722,359
66,0.014722,463
67,0.014722,413
68,0.014722,418
