generation,best_fitness,median_tree_size
0,0.501991,19
1,0.121581,11
2,0.121581,9
3,0.121581,8
4,0.046676,5
5,0.046676,5
6,0.022731,7
7,0.022731,8
8,9.2e-05,9
9,9.2e-05,10
10,9.2e-05,13
11,9.2e-05,14
12,9.2e-05,15
13,9.2e-05,18
14,9.2e-05,16
15,9.2e-05,15
16,9.2e-05,16
17,2.2e-05,16
18,2.2e-05,15
19,2.2e-05,20
20,2.2e-05,23
21,2.2e-05,25
22,2.2e-05,28
23,1.9e-05,31
24,1.9e-05,44
25,1.5e-05,48
26,1.5e-05,50
27,1.5e-05,48
28,1.5e-05,48
29,1.5e-05,53
30,1e-05,58
31,1e-05,63
32,9e-06,98
33,9e-06,128
34,9e-06,155
35,9e-06,166
36,9e-06,187
37,9e-06,234
38,9e-06,312
39,9e-06,328
40,9e-06,372
41,9e-06,326
42,9e-06,329
43,9e-06,261
44,9e-06,292
45,9e-06,479
46,9e-06,307
47,9e-06,224
48,9e-06,225
49,9e-06,275
50,9e-06,349
51,9e-06,264
52,9e-06,311
53,9e-06,296
54,9e-06,265
55,9e-06,344
56,9e-06,306
57,9e-06,344
58,9e-06,502
59,9e-06,534
60,9e-06,583
61,9e-06,586
62,9e-06,583
63,9e-06,395
64,9e-06,250
65,9e-06,294
66,9e-06,289
67,9e-06,258
68,9e-06,291
69,9e-06,318
70,9e-06,369
71,9e-06,365
72,9e-06,448
73,9e-06,479
74,9e-06,351
75,9e-06,354
76,9e-06,332
77,9e-06,305
78,9e-06,334
79,9e-06,305
80,9e-06,320
81,9e-06,525
82,9e-06,210
83,9e-06,292
84,9e-06,292
85,9e-06,347
86,9e-06,327
87,9e-06,452
88,9e-06,590
89,9e-06,576
90,9e-06,548
91,9e-06,625
92,9e-06,641
93,9e-06,639
94,9e-06,665
95,9e-06,699
96,9e-06,1237
97,9e-06,770
98,9e-06,880
99,9e-06,356
