generation,best_fitness,median_tree_size
0,0.208332,26
1,0.208332,12
2,0.016498,15
3,0.007082,29
4,0.007082,47
5,0.007082,48
6,0.007082,45
7,0.007082,48
8,0.007082,52
9,0.007082,53
10,0.003238,57
11,0.003238,60
12,0.003238,60
13,0.003238,57
14,0.003238,70
15,0.003238,92
16,0.003238,89
17,0.003238,83
18,0.003186,83
19,0.002443,67
20,0.001134,52
21,0.001134,65
22,0.001134,65
23,0.001082,62
24,0.001082,63
25,0.001005,80
26,0.000818,88
27,0.000818,104
28,0.000513,106
29,0.000513,119
30,0.000513,120
31,0.000208,125
32,0.000208,112
33,0.000169,115
34,0.000169,94
35,0.000163,95
36,0.000163,96
37,0.000163,97
38,0.000158,106
39,0.000158,114
40,0.000154,120
41,0.000154,118
42,0.000154,119
43,0.000154,99
44,0.000154,92
45,0.000154,141
46,8.7e-05,125
47,8.7e-05,101
48,8.7e-05,102
49,8.7e-05,117
50,8.7e-05,232
51,8.7e-05,296
52,8.7e-05,302
53,8.7e-05,306
54,8.7e-05,304
55,8.7e-05,303
56,8.7e-05,302
57,8.7e-05,305
58,8.7e-05,306
59,8.7e-05,333
60,8.7e-05,343
61,8.7e-05,360
62,8.7e-05,374
63,8.7e-05,394
64,8.7e-05,396
65,8.7e-05,387
66,8.7e-05,374
67,8.7e-05,394
68,8.7e-05,385
69,8.7e-05,400
70,8.2e-05,442
71,8.2e-05,442
72,8.2e-05,453
73,7.9e-05,485
