generation,best_fitness,median_tree_size
0,5.293356,67
1,5.293356,25
2,5.293356,7
3,5.293356,5
4,5.293356,1
5,5.293356,1
6,5.293356,1
7,5.293356,1
8,5.293356,1
9,5.293356,1
10,5.293356,1
11,5.293356,1
12,5.293356,1
13,5.293356,1
14,5.293356,1
15,5.293356,1
16,5.293356,1
17,5.293356,1
18,5.293356,1
19,5.293356,1
20,5.293356,1
21,5.293356,1
22,5.293356,1
23,5.293356,1
24,5.293356,1
25,5.293356,1
26,5.293356,1
27,5.293356,1
28,5.293356,1
29,5.293356,1
30,5.293356,1
31,5.293356,1
32,5.293356,1
33,5.293356,1
34,5.293356,1
35,5.293356,1
36,5.293356,1
37,5.293356,1
38,5.293356,1
39,5.293356,1
40,5.293356,1
41,5.293356,1
42,5.293356,1
43,5.293356,1
44,5.293356,1
45,5.293356,1
46,5.293356,1
47,5.293356,1
48,5.293356,1
49,5.293356,1
50,5.293356,1
51,5.293356,1
52,5.293356,1
53,5.293356,1
54,5.293356,1
55,5.293356,1
56,5.293356,1
57,5.293356,1
58,5.293356,1
59,5.293356,1
60,5.293356,1
61,5.293356,1
62,5.293356,1
63,5.293356,1
64,5.293356,1
65,5.293356,1
66,5.293356,1
67,5.293356,1
68,5.293356,1
69,5.293356,1
70,5.293356,1
71,5.293356,1
72,5.293356,1
73,5.293356,1
74,5.293356,1
75,5.293356,1
76,5.293356,1
77,5.293356,1
78,5.293356,1
79,5.293356,1
80,5.293356,1
81,5.293356,1
82,5.293356,1
83,5.293356,1
84,5.293356,1
85,5.293356,1
86,5.293356,1
87,5.293356,1
88,5.293356,1
89,5.293356,1
90,5.293356,1
91,5.293356,1
92,5.293356,1
93,5.293356,1
94,5.293356,1
95,5.293356,1
96,5.293356,1
97,5.293356,1
98,5.293356,1
99,5.293356,1
100,5.293356,1
101,5.293356,1
102,5.293356,1
103,5.293356,1
104,5.293356,1
105,5.293356,1
106,5.293356,1
107,5.293356,1
108,5.293356,1
109,5.293356,1
110,5.293356,1
111,5.293356,1
112,5.293356,1
113,5.293356,1
114,5.293356,1
115,5.293356,1
116,5.293356,1
117,5.293356,1
118,5.293356,1
119,5.293356,1
120,5.293356,1
121,5.293356,1
122,5.293356,1
123,5.293356,1
124,5.293356,1
125,5.293356,1
126,5.293356,1
127,5.293356,1
128,5.293356,1
129,5.293356,1
130,5.293356,1
131,5.293356,1
132,5.293356,1
133,5.293356,1
134,5.293356,1
135,5.293356,1
136,5.293356,1
137,5.293356,1
138,5.293356,1
139,5.293356,1
140,5.293356,1
141,5.293356,1
142,5.293356,1
143,5.293356,1
144,5.293356,1
145,5.293356,1
146,5.293356,1
147,5.293356,1
148,5.293356,1
149,5.293356,1
150,5.293356,1
151,5.293356,1
152,5.293356,1
153,5.293356,1
154,5.293356,1
155,5.293356,1
156,5.293356,1
157,5.293356,1
158,5.293356,1
159,5.293356,1
160,5.293356,1
161,5.293356,1
162,5.293356,1
163,5.293356,1
164,5.293356,1
165,5.293356,1
166,5.293356,1
167,5.293356,1
168,5.293356,1
169,5.293356,1
170,5.293356,1
171,5.293356,1
172,5.293356,1
173,5.293356,1
174,5.293356,1
175,5.293356,1
176,5.293356,1
177,5.293356,1
178,5.293356,1
179,5.293356,1
180,5.293356,1
181,5.293356,1
182,5.293356,1
183,5.293356,1
184,5.293356,1
185,5.293356,1
186,5.293356,1
187,5.293356,1
188,5.293356,1
189,5.293356,1
190,5.293356,1
191,5.293356,1
192,5.293356,1
193,5.293356,1
194,5.293356,1
195,5.293356,1
196,5.293356,1
197,5.293356,1
198,5.293356,1
199,5.293356,1
200,5.293356,1
201,5.293356,1
202,5.293356,1
203,5.293356,1
204,5.293356,1
205,5.293356,1
206,5.293356,1
207,5.293356,1
208,5.293356,1
209,5.293356,1
210,5.293356,1
211,5.293356,1
212,5.293356,1
213,5.293356,1
214,5.293356,1
215,5.293356,1
216,5.293356,1
217,5.293356,1
218,5.293356,1
219,5.293356,1
220,5.293356,1
221,5.293356,1
222,5.293356,1
223,5.293356,1
224,5.293356,1
225,5.293356,1
226,5.293356,1
227,5.293356,1
228,5.293356,1
229,5.293356,1
230,5.293356,1
231,5.293356,1
232,5.293356,1
233,5.293356,1
234,5.293356,1
235,5.293356,1
236,5.293356,1
237,5.293356,1
238,5.293356,1
239,5.293356,1
240,5.293356,1
241,5.293356,1
242,5.293356,1
243,5.293356,1
244,5.293356,1
245,5.293356,1
246,5.293356,1
247,5.293356,1
248,5.293356,1
249,5.293356,1
250,5.293356,1
251,5.293356,1
252,5.293356,1
253,5.293356,1
254,5.293356,1
255,5.293356,1
256,5.293356,1
257,5.293356,1
258,5.293356,1
259,5.293356,1
260,5.293356,1
261,5.293356,1
262,5.293356,1
263,5.293356,1
264,5.293356,1
265,5.293356,1
266,5.293356,1
267,5.293356,1
268,5.293356,1
269,5.293356,1
270,5.293356,1
271,5.293356,1
272,5.293356,1
273,5.293356,1
274,5.293356,1
275,5.293356,1
276,5.293356,1
277,5.293356,1
278,5.293356,1
279,5.293356,1
280,5.293356,1
281,5.293356,1
282,5.293356,1
283,5.293356,1
284,5.293356,1
285,5.293356,1
286,5.293356,1
287,5.293356,1
288,5.293356,1
289,5.293356,1
290,5.293356,1
291,5.293356,1
292,5.293356,1
293,5.293356,1
294,5.293356,1
295,5.293356,1
296,5.293356,1
297,5.293356,1
298,5.293356,1
299,5.293356,1
300,5.293356,1
301,5.293356,1
302,5.293356,1
303,5.293356,1
304,5.293356,1
305,5.293356,1
306,5.293356,1
307,5.293356,1
308,5.293356,1
309,5.293356,1
310,5.293356,1
311,5.293356,1
312,5.293356,1
313,5.293356,1
314,5.293356,1
315,5.293356,1
316,5.293356,1
317,5.293356,1
318,5.293356,1
319,5.293356,1
320,5.293356,1
321,5.293356,1
322,5.293356,1
323,5.293356,1
324,5.293356,1
325,5.293356,1
326,5.293356,1
327,5.293356,1
328,5.293356,1
329,5.293356,1
330,5.293356,1
331,5.293356,1
332,5.293356,1
333,5.293356,1
334,5.293356,1
335,5.293356,1
336,5.293356,1
337,5.293356,1
338,5.293356,1
339,5.293356,1
340,5.293356,1
341,5.293356,1
342,5.293356,1
343,5.293356,1
344,5.293356,1
345,5.293356,1
346,5.293356,1
347,5.293356,1
348,5.293356,1
349,5.293356,1
350,5.293356,1
351,5.293356,1
352,5.293356,1
353,5.293356,1
354,5.293356,1
355,5.293356,1
356,5.293356,1
357,5.293356,1
358,5.293356,1
359,5.293356,1
360,5.293356,1
361,5.293356,1
362,5.293356,1
363,5.293356,1
364,5.293356,1
365,5.293356,1
366,5.293356,1
367,5.293356,1
368,5.293356,1
369,5.293356,1
370,5.293356,1
371,5.293356,1
372,5.293356,1
373,5.293356,1
374,5.293356,1
375,5.293356,1
376,5.293356,1
377,5.293356,1
378,5.293356,1
379,5.293356,1
380,5.293356,1
381,5.293356,1
382,5.293356,1
383,5.293356,1
384,5.293356,1
385,5.293356,1
386,5.293356,1
387,5.293356,1
388,5.293356,1
389,5.293356,1
390,5.293356,1
391,5.293356,1
392,5.293356,1
393,5.293356,1
394,5.293356,1
395,5.293356,1
396,5.293356,1
397,5.293356,1
398,5.293356,1
399,5.293356,1
400,5.293356,1
401,5.293356,1
402,5.293356,1
403,5.293356,1
404,5.293356,1
405,5.293356,1
406,5.293356,1
407,5.293356,1
408,5.293356,1
409,5.293356,1
410,5.293356,1
411,5.293356,1
412,5.293356,1
413,5.293356,1
414,5.293356,1
415,5.293356,1
416,5.293356,1
417,5.293356,1
418,5.293356,1
419,5.293356,1
420,5.293356,1
421,5.293356,1
422,5.293356,1
423,5.293356,1
424,5.293356,1
425,5.293356,1
426,5.293356,1
427,5.293356,1
428,5.293356,1
429,5.293356,1
430,5.293356,1
431,5.293356,1
432,5.293356,1
433,5.293356,1
434,5.293356,1
435,5.293356,1
436,5.293356,1
437,5.293356,1
438,5.293356,1
439,5.293356,1
440,5.293356,1
441,5.293356,1
442,5.293356,1
443,5.293356,1
444,5.293356,1
445,5.293356,1
446,5.293356,1
447,5.293356,1
448,5.293356,1
449,5.293356,1
450,5.293356,1
451,5.293356,1
452,5.293356,1
453,5.293356,1
454,5.293356,1
455,5.293356,1
456,5.293356,1
457,5.293356,1
458,5.293356,1
459,5.293356,1
460,5.293356,1
461,5.293356,1
462,5.293356,1
463,5.293356,1
464,5.293356,1
465,5.293356,1
466,5.293356,1
467,5.293356,1
468,5.293356,1
469,5.293356,1
470,5.293356,1
471,5.293356,1
472,5.293356,1
473,5.293356,1
474,5.293356,1
475,5.293356,1
476,5.293356,1
477,5.293356,1
478,5.293356,1
479,5.293356,1
480,5.293356,1
481,5.293356,1
482,5.293356,1
483,5.293356,1
484,5.293356,1
485,5.293356,1
486,5.293356,1
487,5.293356,1
488,5.293356,1
489,5.293356,1
490,5.293356,1
491,5.293356,1
492,5.293356,1
493,5.293356,1
494,5.293356,1
495,5.293356,1
496,5.293356,1
497,5.293356,1
498,5.293356,1
499,5.293356,1
