generation,best_fitness,median_tree_size
0,0.547552,65
1,0.375279,65
2,0.375279,33
3,0.375279,49
4,0.29632,47
5,0.295625,97
6,0.153467,53
7,0.153467,11
8,0.153467,79
9,0.153467,79
10,0.153467,79
11,0.11147,85
12,0.11147,99
13,0.11147,99
14,0.11147,85
15,0.11147,85
16,0.11147,95
17,0.11147,97
18,0.11147,103
19,0.11147,91
20,0.11147,83
21,0.093471,81
22,0.073749,83
23,0.073749,85
24,0.073749,71
25,0.062766,85
26,0.060877,137
27,0.055342,149
28,0.055342,143
29,0.055342,133
30,0.052239,139
31,0.052239,137
32,0.052239,141
33,0.052239,143
34,0.052239,153
35,0.052239,177
36,0.052239,189
37,0.050709,199
38,0.044437,191
39,0.04361,191
40,0.043595,183
41,0.043463,181
42,0.043463,189
43,0.034557,191
44,0.028385,199
45,0.028385,207
46,0.027232,223
47,0.020735,223
48,0.017878,225
49,0.012182,221
50,0.011964,215
51,0.011964,217
52,0.011307,205
53,0.007352,193
54,0.007352,183
55,0.007352,179
56,0.005257,173
57,0.005257,177
58,0.005185,183
59,0.005185,193
60,0.004642,241
61,0.004502,265
62,0.004502,315
63,0.004026,387
