generation,best_fitness,median_tree_size
0,0.377833,29
1,0.167176,12
2,0.167176,17
3,0.167176,12
4,0.167176,12
5,0.156347,15
6,0.062793,16
7,0.042632,17
8,0.042632,19
9,0.034814,23
10,0.034814,26
11,0.034814,28
12,0.003106,32
13,0.003106,42
14,0.003106,48
15,0.003106,56
16,0.0023,62
17,0.0023,65
18,0.0023,68
19,0.0023,69
20,0.002189,69
21,0.002189,75
22,0.002011,89
23,0.002011,91
24,0.001988,97
25,0.001903,139
26,0.001903,152
27,0.001903,152
28,0.001903,193
29,0.001903,213
30,0.001903,214
31,0.001903,219
32,0.001893,181
33,0.00189,169
34,0.001884,114
35,0.00188,123
36,0.00188,132
37,0.00188,166
38,0.001877,310
39,0.001856,310
40,0.001856,327
41,0.001848,352
42,0.001848,369
43,0.001774,380
44,0.001774,380
45,0.001774,372
46,0.001774,388
47,0.001774,341
48,0.001774,321
49,0.001765,339
50,0.001765,342
51,0.001764,345
52,0.001764,310
53,0.001749,321
54,0.001749,327
55,0.001749,328
56,0.001746,392
57,0.001746,349
58,0.001746,436
59,0.001746,436
60,0.001734,458
61,0.001734,428
62,0.001727,377
63,0.001727,379
64,0.001727,382
65,0.001727,366
66,0.001705,357
67,0.001705,360
68,0.001705,360
69,0.001696,304
70,0.001696,276
71,0.001696,270
72,0.001682,300
73,0.001682,341
74,0.001679,347
75,0.001674,332
76,0.001674,324
77,0.001674,318
78,0.001662,338
79,0.001662,409
80,0.001662,400
81,0.001659,336
82,0.001659,298
83,0.001654,302
84,0.001654,309
85,0.001654,353
86,0.001653,365
87,0.001653,370
88,0.001652,369
89,0.001652,357
90,0.001652,337
91,0.001652,341
92,0.001649,341
93,0.001649,354
94,0.001649,359
95,0.001649,356
96,0.001649,349
97,0.001649,343
98,0.001649,347
99,0.001649,360
