generation,best_fitness,median_tree_size
0,8.741167,65
1,4.261322,35
2,4.261322,13
3,3.861424,15
4,3.861424,13
5,3.861424,11
6,3.861424,13
7,3.861424,13
8,3.698824,13
9,3.698824,13
10,3.698824,15
11,3.698824,15
12,3.637878,17
13,3.521403,17
14,3.521403,19
15,3.521403,19
16,3.305721,17
17,3.123168,17
18,3.123168,17
19,2.805339,25
20,2.805339,47
21,2.585864,47
22,2.585864,51
23,2.585864,51
24,2.585864,59
25,2.585864,63
26,2.491931,67
27,2.491931,59
28,2.491931,53
29,2.44117,53
30,2.44117,45
31,2.424031,45
32,2.358859,49
33,2.358859,55
34,2.307205,59
35,2.297766,67
36,2.281776,69
37,2.281776,91
38,2.281776,99
39,2.281776,105
40,2.226528,105
41,2.208542,103
42,2.208542,101
43,2.208542,127
44,2.208542,131
45,2.208542,137
46,2.145698,105
47,2.145698,101
48,2.145698,105
49,2.145698,105
50,2.145698,105
51,2.145698,113
52,2.137087,123
53,1.974824,133
54,1.974824,115
55,1.974824,113
56,1.963997,105
57,1.963997,101
58,1.963997,109
59,1.963997,111
60,1.963997,109
61,1.962019,111
62,1.958773,115
63,1.958773,133
64,1.958773,133
65,1.949248,135
66,1.944392,139
67,1.944392,143
68,1.944392,141
69,1.944318,145
70,1.944318,173
71,1.944318,193
72,1.944318,197
73,1.944103,203
74,1.944103,201
75,1.943756,203
76,1.943251,207
77,1.940488,199
78,1.940488,209
79,1.940488,217
80,1.940488,207
81,1.940488,245
82,1.940488,271
83,1.940488,277
84,1.940488,233
85,1.940488,233
86,1.940143,457
87,1.940143,237
88,1.940143,225
89,1.939905,221
90,1.939905,221
91,1.939896,217
92,1.939896,213
93,1.939896,213
94,1.939896,211
95,1.939867,213
96,1.939867,207
97,1.939867,205
98,1.937026,211
99,1.936536,265
