generation,best_fitness,median_tree_size
0,1.347809,15
1,1.265623,8
2,0.857154,8
3,0.696275,9
4,0.696275,11
5,0.632883,18
6,0.632883,21
7,0.492265,24
8,0.422149,31
9,0.422149,31
10,0.39237,34
11,0.374678,36
12,0.371088,35
13,0.371088,37
14,0.36297,40
15,0.360064,43
16,0.360064,48
17,0.325096,55
18,0.32157,51
19,0.296474,60
20,0.296474,83
21,0.296474,114
22,0.29575,191
23,0.248756,237
24,0.248756,252
25,0.2156,269
26,0.2156,262
27,0.2156,269
28,0.2156,277
29,0.205769,266
30,0.205769,219
31,0.198504,215
32,0.198504,223
33,0.198504,214
34,0.198504,217
35,0.198504,219
36,0.198504,366
37,0.198504,391
38,0.195869,402
39,0.19343,443
40,0.19343,457
41,0.19343,473
42,0.19343,514
43,0.19343,477
44,0.192018,457
45,0.192018,457
46,0.192018,431
47,0.190749,462
48,0.190749,509
49,0.187962,561
50,0.187962,608
51,0.187962,609
52,0.187962,538
53,0.187962,447
54,0.187572,478
55,0.187572,666
56,0.186223,672
57,0.186223,724
58,0.176461,741
59,0.176461,820
60,0.171584,847
61,0.171584,1040
62,0.171584,1039
63,0.169017,1040
64,0.169017,1041
65,0.169017,1049
66,0.169017,1088
67,0.169017,968
68,0.169017,650
69,0.169017,1057
70,0.168395,1175
71,0.168395,1086
72,0.168395,1102
73,0.168395,1113
74,0.168395,1059
75,0.168395,1070
76,0.168395,1036
77,0.168395,1034
78,0.168395,1227
79,0.168395,1268
80,0.168395,1221
81,0.168395,1047
82,0.168395,1293
83,0.168395,1021
84,0.168395,938
85,0.168395,880
86,0.168395,942
87,0.166178,1040
88,0.166178,1324
89,0.166178,1325
