generation,best_fitness,median_tree_size
0,1.313548,13
1,1.20555,6
2,1.20555,5
3,1.20555,5
4,1.20555,5
5,0.763128,6
6,0.763128,6
7,0.763128,9
8,0.659265,10
9,0.659265,11
10,0.659265,12
11,0.580972,13
12,0.310468,15
13,0.308686,15
14,0.308686,15
15,0.190757,18
16,0.190757,24
17,0.134325,26
18,0.078843,26
19,0.078843,26
20,0.078843,33
21,0.078843,38
22,0.078843,37
23,0.062053,48
24,0.054093,50
25,0.050034,57
26,0.041396,60
27,0.035456,71
28,0.035456,92
29,0.025638,92
30,0.025638,96
31,0.025638,102
32,0.025591,100
33,0.016313,99
34,0.016313,99
35,0.016313,99
36,0.016313,102
37,0.016277,105
38,0.015045,111
39,0.01501,122
40,0.012795,119
41,0.011314,128
42,0.011306,130
43,0.011306,130
44,0.011306,137
45,0.011269,170
46,0.010291,208
47,0.010291,235
48,0.010291,268
49,0.010291,245
50,0.006129,231
51,0.006129,248
52,0.006129,236
53,0.006129,249
54,0.006129,283
55,0.006129,267
56,0.006129,292
57,0.006129,256
58,0.006129,224
59,0.006129,296
60,0.005979,468
61,0.005979,629
62,0.005907,620
63,0.005907,565
64,0.005907,453
65,0.005907,457
66,0.005772,373
67,0.005678,265
68,0.005678,178
69,0.005092,189
70,0.005092,338
71,0.005061,583
72,0.004466,598
73,0.004413,585
74,0.004413,559
75,0.004413,588
76,0.004413,606
77,0.004413,585
78,0.004413,579
79,0.004183,560
80,0.004135,502
81,0.00412,373
82,0.00342,366
83,0.00342,357
84,0.003407,362
85,0.003407,369
86,0.003407,369
87,0.003407,372
88,0.003334,374
89,0.003318,373
90,0.003318,391
91,0.003183,382
92,0.003183,362
93,0.003183,378
94,0.003065,391
95,0.003065,385
96,0.003065,426
97,0.003065,421
98,0.003065,439
99,0.003048,438
100,0.003048,428
101,0.003048,446
102,0.003006,483
103,0.003006,489
104,0.002959,469
105,0.002891,411
106,0.002891,399
107,0.002663,407
108,0.002629,416
109,0.002629,406
110,0.002629,394
111,0.002629,480
112,0.002629,547
113,0.002629,519
114,0.002629,538
115,0.002524,531
116,0.002524,579
117,0.002479,580
118,0.002479,550
119,0.002479,557
120,0.002461,596
121,0.002351,610
122,0.002351,737
123,0.002351,636
124,0.002351,986
125,0.002349,1000
126,0.002343,1371
