generation,best_fitness,median_tree_size
0,1.627108,63
1,1.627108,105
2,1.627108,51
3,1.627108,221
4,1.585515,421
5,1.261388,423
6,1.261388,415
7,0.850924,365
8,0.850924,363
9,0.850924,365
10,0.850924,363
11,0.850924,355
12,0.850924,357
13,0.850924,309
14,0.850924,349
15,0.850924,353
16,0.850924,349
17,0.850924,337
18,0.850924,321
19,0.850924,211
20,0.850924,193
21,0.850924,187
22,0.850924,195
23,0.850924,205
24,0.850924,229
25,0.850924,231
26,0.850924,225
27,0.850924,223
28,0.850924,221
29,0.850924,211
30,0.850924,205
31,0.850924,207
32,0.850924,181
33,0.850924,201
34,0.849252,211
35,0.849252,203
36,0.847783,201
37,0.847783,175
38,0.847572,173
39,0.847562,181
40,0.846997,269
41,0.846997,329
42,0.846985,353
43,0.846985,337
44,0.846485,331
45,0.846485,339
46,0.846442,339
47,0.84636,343
48,0.84636,343
49,0.84636,361
50,0.845959,369
51,0.845958,369
52,0.845958,359
53,0.845958,435
54,0.845958,459
55,0.845958,353
56,0.845958,323
57,0.845958,315
58,0.845848,323
59,0.845841,333
60,0.845561,323
61,0.845561,295
62,0.845561,291
63,0.845561,299
64,0.845561,299
65,0.845441,289
66,0.845441,287
67,0.845383,289
68,0.845383,279
69,0.845383,271
70,0.845383,277
71,0.845383,265
72,0.845383,269
73,0.845383,269
74,0.845338,269
75,0.845317,261
76,0.845317,261
77,0.845317,281
78,0.845186,391
79,0.845186,367
80,0.845186,285
81,0.84518,361
82,0.84518,269
83,0.845168,285
84,0.845168,397
85,0.845168,427
86,0.845168,501
87,0.845167,465
88,0.845167,407
89,0.84511,405
90,0.84511,405
91,0.84511,379
92,0.84511,397
93,0.845088,389
94,0.845088,377
95,0.845088,373
96,0.845088,377
97,0.845088,385
98,0.845088,379
99,0.845088,383
100,0.845066,377
101,0.845066,377
102,0.845066,339
103,0.845066,343
104,0.845066,365
105,0.845066,491
106,0.845066,499
107,0.845066,507
