generation,best_fitness,median_tree_size
0,0.162427,63
1,0.158999,61
2,0.143343,35
3,0.062732,37
4,0.057846,37
5,0.030762,31
6,0.03021,29
7,0.025349,31
8,0.025349,33
9,0.025349,39
10,0.025349,41
11,0.025349,49
12,0.015929,55
13,0.015929,77
14,0.015929,67
15,0.015538,77
16,0.010776,83
17,0.010776,85
18,0.010776,79
19,0.010776,75
20,0.010776,95
21,0.009491,107
22,0.007499,99
23,0.007499,105
24,0.007213,117
25,0.007213,115
26,0.005856,111
27,0.005856,107
28,0.005855,121
29,0.005855,119
30,0.00559,109
31,0.005584,101
32,0.005584,95
33,0.005584,97
34,0.005584,97
35,0.005584,101
36,0.005584,107
37,0.005584,119
38,0.005584,127
39,0.005584,141
40,0.005584,163
41,0.005584,173
42,0.005584,203
43,0.005584,229
44,0.005584,221
45,0.005584,235
46,0.005584,347
47,0.005584,397
48,0.003993,251
49,0.003993,249
50,0.003985,249
51,0.003985,245
52,0.003967,221
53,0.003967,217
54,0.003967,213
55,0.003967,213
56,0.003967,215
57,0.003967,215
58,0.003967,219
59,0.003796,219
60,0.00356,251
61,0.00356,269
62,0.00356,329
63,0.003498,293
64,0.003498,293
65,0.003498,517
