generation,best_fitness,median_tree_size
0,0.636999,63
1,0.434977,43
2,0.434977,11
3,0.375071,9
4,0.375071,1
5,0.375071,1
6,0.375071,3
7,0.334394,9
8,0.212457,9
9,0.190696,11
10,0.188506,13
11,0.188506,13
12,0.188506,13
13,0.188506,13
14,0.178064,13
15,0.175799,15
16,0.175799,17
17,0.175799,23
18,0.143946,25
19,0.14225,27
20,0.14225,33
21,0.14225,33
22,0.124185,37
23,0.109816,39
24,0.080509,39
25,0.080509,39
26,0.078388,37
27,0.06902,37
28,0.060489,41
29,0.046516,43
30,0.046516,53
31,0.046516,55
32,0.042982,55
33,0.039524,57
34,0.039347,63
35,0.039347,77
36,0.039284,87
37,0.037234,85
38,0.037234,85
39,0.037234,91
40,0.037234,185
41,0.037144,191
42,0.037118,189
43,0.036297,203
44,0.034767,209
45,0.034767,213
46,0.034767,239
47,0.034165,239
48,0.034084,239
49,0.033429,237
50,0.033429,243
51,0.031249,237
52,0.031249,233
53,0.031249,207
54,0.031248,197
55,0.031248,207
56,0.031248,217
57,0.029402,219
58,0.029402,217
59,0.029402,201
60,0.029402,229
61,0.029402,227
62,0.029402,233
63,0.029402,237
64,0.029402,209
65,0.029402,213
66,0.029402,297
67,0.029402,281
68,0.029402,261
69,0.029015,291
70,0.029015,283
71,0.029015,381
72,0.029015,287
73,0.029015,467
74,0.029015,479
75,0.029015,479
76,0.029015,493
77,0.029015,487
78,0.029015,529
79,0.029015,517
80,0.029015,529
81,0.029015,613
82,0.029015,645
83,0.029015,607
84,0.029015,749
85,0.029015,737
86,0.029015,723
87,0.029015,677
88,0.029015,641
89,0.029015,641
90,0.029015,643
91,0.028837,641
92,0.028837,679
93,0.028837,797
94,0.028837,1067
95,0.028562,629
96,0.028562,493
97,0.0283,437
98,0.0283,433
99,0.0283,471
100,0.0283,461
101,0.028075,445
102,0.028004,451
103,0.028004,469
104,0.028004,489
105,0.028004,529
106,0.028004,687
107,0.028004,729
108,0.02772,725
109,0.02772,717
110,0.02772,601
