generation,best_fitness,median_tree_size
0,7.002317,19
1,4.229245,10
2,3.571926,12
3,2.730269,11
4,0.676955,8
5,0.676955,10
6,0.676955,9
7,0.676955,10
8,0.676955,13
9,0.393103,15
10,0.393103,19
11,0.311468,22
12,0.134198,28
13,0.134198,33
14,0.134198,41
15,0.134198,44
16,0.082875,45
17,0.050284,48
18,0.04215,58
19,0.04215,67
20,0.035484,72
21,0.031673,67
22,0.031465,63
23,0.031465,66
24,0.027905,78
25,0.027905,79
26,0.022891,93
27,0.022891,107
28,0.022891,113
29,0.02279,111
30,0.02279,126
31,0.022594,136
32,0.022594,139
33,0.022594,140
34,0.021777,146
35,0.021777,145
36,0.021777,145
37,0.021777,163
38,0.021777,169
39,0.021361,178
40,0.021361,185
41,0.021361,237
42,0.021361,191
43,0.021361,315
44,0.021361,251
45,0.021361,277
46,0.021361,263
47,0.021361,192
48,0.021361,207
49,0.021361,208
50,0.021361,235
51,0.021324,255
52,0.020844,261
53,0.020844,273
54,0.020771,275
55,0.020771,300
56,0.020771,312
57,0.020771,313
58,0.020771,335
59,0.020299,363
60,0.020064,502
61,0.020064,548
62,0.020064,508
63,0.019039,544
64,0.018513,502
65,0.01839,490
66,0.017968,445
67,0.017968,397
68,0.017968,421
69,0.017694,436
70,0.017399,468
71,0.017399,463
72,0.017399,502
73,0.016547,518
74,0.016547,504
75,0.016547,483
76,0.016483,431
77,0.016483,428
78,0.016483,424
79,0.016483,433
80,0.016483,434
81,0.016317,451
82,0.016317,487
83,0.016136,512
84,0.016136,529
85,0.016132,608
86,0.016081,610
87,0.016081,587
88,0.016081,613
89,0.015996,600
90,0.015996,611
91,0.015996,614
92,0.015996,628
93,0.015996,635
94,0.015908,738
95,0.015908,737
96,0.015908,729
97,0.015908,730
98,0.015908,729
99,0.015908,756
