generation,best_fitness,median_tree_size
0,2.633665,77
1,1.943668,39
2,0.966498,9
3,0.966498,5
4,0.966498,13
5,0.876173,85
6,0.876173,9
7,0.876173,9
8,0.876173,9
9,0.876173,9
10,0.876173,9
11,0.876173,9
12,0.876173,9
13,0.876173,9
14,0.876173,9
15,0.85707,9
16,0.85707,9
17,0.835748,15
18,0.835748,15
19,0.835748,19
20,0.835748,19
21,0.835748,21
22,0.835748,21
23,0.835748,21
24,0.835748,21
25,0.835748,21
26,0.835748,23
27,0.835748,29
28,0.835748,29
29,0.835523,29
30,0.835523,29
31,0.835523,31
32,0.835523,33
33,0.835523,33
34,0.835523,37
35,0.835523,49
36,0.835523,49
37,0.835523,51
38,0.835523,57
39,0.835523,77
40,0.835523,75
41,0.835523,75
42,0.835523,75
43,0.767381,69
44,0.767381,55
45,0.655077,79
46,0.646713,59
47,0.593397,55
48,0.593397,41
49,0.556497,33
50,0.556497,37
51,0.555179,31
52,0.486911,35
53,0.486911,33
54,0.468581,41
55,0.464645,37
56,0.464645,35
57,0.423777,39
58,0.423777,39
59,0.395406,47
60,0.36891,47
61,0.36891,51
62,0.333357,51
63,0.320434,57
64,0.320434,65
65,0.27824,63
66,0.266495,67
67,0.266495,61
68,0.243221,69
69,0.174352,89
70,0.174352,99
71,0.174352,99
72,0.172316,101
73,0.170741,113
74,0.170741,129
75,0.159004,133
76,0.153747,169
77,0.153747,163
78,0.153747,155
79,0.138109,149
80,0.133834,165
81,0.130022,125
82,0.129801,107
83,0.129801,93
84,0.129801,105
85,0.129801,107
86,0.129801,129
87,0.129801,137
88,0.129801,137
89,0.129801,137
90,0.129732,137
91,0.127806,137
92,0.127806,141
93,0.126024,147
94,0.116589,229
95,0.116589,243
96,0.116589,269
97,0.115825,217
98,0.112976,211
99,0.112976,215
