generation,best_fitness,median_tree_size
0,1.26495,63
1,1.253063,73
2,0.951497,33
3,0.90771,35
4,0.90771,37
5,0.888684,45
6,0.886466,49
7,0.844141,45
8,0.757863,43
9,0.745234,43
10,0.745234,43
11,0.59006,43
12,0.59006,35
13,0.59006,35
14,0.556207,33
15,0.484437,35
16,0.466739,39
17,0.347773,43
18,0.347773,77
19,0.346222,81
20,0.320623,81
21,0.280462,87
22,0.280462,113
23,0.235934,121
24,0.235281,123
25,0.232792,131
26,0.230257,119
27,0.230257,109
28,0.230257,109
29,0.230257,111
30,0.227833,131
31,0.219513,145
32,0.219513,181
33,0.219513,157
34,0.217721,207
35,0.217721,181
36,0.217721,191
37,0.214826,191
38,0.214826,191
39,0.214826,191
40,0.213117,191
41,0.211223,213
42,0.210655,245
43,0.210457,351
44,0.202574,359
45,0.202574,365
46,0.20257,381
47,0.20257,397
48,0.200965,405
49,0.200965,491
50,0.192624,501
51,0.192624,513
52,0.192624,505
53,0.188879,501
54,0.188879,507
55,0.188575,505
56,0.185518,535
57,0.185518,537
58,0.185518,533
59,0.185518,559
60,0.185518,797
61,0.185518,829
62,0.184388,581
63,0.184388,805
64,0.184388,805
65,0.183812,521
66,0.183812,511
67,0.183812,511
68,0.181757,507
69,0.181757,483
70,0.181757,471
71,0.181757,497
72,0.181757,487
73,0.181757,487
74,0.181757,505
75,0.181757,529
76,0.181757,609
77,0.179462,549
78,0.179462,493
79,0.179462,495
80,0.176053,505
81,0.176053,495
82,0.176053,495
83,0.175511,495
84,0.175511,493
85,0.175502,485
86,0.175502,495
87,0.175502,493
88,0.175502,607
89,0.175502,649
90,0.172243,711
91,0.172243,627
92,0.172243,511
93,0.172243,531
94,0.172243,517
95,0.172243,525
96,0.172243,505
97,0.172243,525
98,0.172243,511
99,0.172243,505
100,0.172243,501
101,0.172243,527
102,0.172243,529
103,0.172243,535
104,0.172243,563
105,0.172243,625
106,0.172243,567
107,0.172243,611
108,0.172243,565
109,0.172243,603
110,0.172243,579
111,0.172243,553
112,0.172243,555
113,0.172243,559
114,0.172243,577
115,0.172243,565
116,0.172243,593
117,0.172243,635
118,0.172243,619
119,0.172243,641
120,0.172243,637
121,0.172243,805
122,0.172243,733
123,0.172243,641
124,0.172243,915
125,0.172243,873
126,0.172015,891
127,0.172015,975
128,0.172015,955
129,0.172015,1775
130,0.171888,1811
131,0.171888,1777
132,0.171888,1777
133,0.171888,1809
134,0.171888,1827
