generation,best_fitness,median_tree_size
0,0.596264,30
1,0.596264,13
2,0.596264,10
3,0.596264,10
4,0.108476,18
5,0.108476,15
6,0.100481,21
7,0.081713,38
8,0.069536,52
9,0.069536,43
10,0.069536,41
11,0.058795,42
12,0.048409,42
13,0.048409,48
14,0.048409,65
15,0.043731,68
16,0.043731,71
17,0.043731,85
18,0.043731,103
19,0.034774,131
20,0.034774,155
21,0.032608,106
22,0.032608,96
23,0.032608,104
24,0.032608,122
25,0.026569,128
26,0.026569,156
27,0.026569,174
28,0.026569,177
29,0.026569,132
30,0.026569,136
31,0.024574,134
32,0.024574,130
33,0.024574,130
34,0.016804,130
35,0.016804,130
36,0.01679,130
37,0.015923,213
38,0.015923,241
39,0.012056,261
40,0.012056,269
41,0.012056,316
42,0.011578,373
43,0.011429,432
44,0.011296,439
45,0.011221,432
46,0.01113,415
47,0.010837,411
48,0.010687,478
49,0.010686,567
50,0.010686,471
51,0.009467,431
52,0.009467,440
53,0.009188,457
54,0.009188,476
55,0.009035,551
56,0.008977,751
57,0.008977,825
58,0.008977,818
59,0.008977,820
60,0.008977,824
61,0.008854,866
62,0.008744,863
63,0.008744,868
64,0.008736,858
65,0.008736,859
66,0.008626,797
67,0.008626,801
68,0.008626,839
69,0.008626,838
70,0.00859,841
71,0.00859,841
72,0.00859,844
73,0.00859,825
74,0.008575,853
75,0.008575,854
76,0.008575,855
77,0.008575,844
78,0.008575,837
79,0.008575,818
80,0.008575,819
81,0.008575,806
82,0.008575,815
83,0.008443,805
84,0.008443,813
85,0.008443,859
86,0.008443,1627
87,0.008443,1596
88,0.008443,1637
89,0.008443,1640
90,0.008443,1573
91,0.008442,1631
92,0.008442,1628
93,0.008436,1635
94,0.008436,1640
95,0.008436,1650
96,0.008432,1651
97,0.008425,1665
98,0.008425,1663
99,0.008425,1452
100,0.008425,1088
101,0.008425,1667
102,0.008413,1666
103,0.008413,1087
104,0.008413,1047
105,0.008412,1068
106,0.008412,1071
107,0.008412,1079
108,0.008412,1077
109,0.008408,1075
110,0.008408,1077
111,0.008405,1079
112,0.00832,1075
113,0.00832,1075
114,0.00832,1159
115,0.008176,1187
116,0.008176,1188
117,0.008167,1188
118,0.008163,1193
119,0.008163,1192
120,0.008163,1192
121,0.008163,1194
