generation,best_fitness,median_tree_size
0,0.960418,63
1,0.960418,75
2,0.577543,45
3,0.570773,55
4,0.503567,213
5,0.503567,217
6,0.488683,217
7,0.488683,233
8,0.457471,413
9,0.457471,423
10,0.457471,419
11,0.45746,421
12,0.45746,417
13,0.45746,407
14,0.424189,403
15,0.424189,391
16,0.414989,217
17,0.407866,213
18,0.397256,211
19,0.363519,207
20,0.363476,205
21,0.337057,199
22,0.337057,183
23,0.333695,179
24,0.328865,169
25,0.328865,159
26,0.324651,153
27,0.324651,153
28,0.324651,147
29,0.324077,145
30,0.324077,151
31,0.322589,157
32,0.321819,165
33,0.321819,171
34,0.321819,189
35,0.321819,249
36,0.321819,259
