generation,best_fitness,median_tree_size
0,0.433025,24
1,0.253878,10
2,0.204876,12
3,0.204876,16
4,0.204876,16
5,0.204876,20
6,0.204876,20
7,0.190311,20
8,0.189648,19
9,0.189648,27
10,0.189648,34
11,0.189388,29
12,0.189388,35
13,0.189388,45
14,0.189388,45
15,0.189388,53
16,0.189388,58
17,0.189388,64
18,0.189388,62
19,0.189388,72
20,0.189388,78
21,0.189388,82
22,0.189388,96
23,0.189388,107
24,0.189388,117
25,0.189388,120
26,0.189388,118
27,0.189388,127
28,0.189388,139
29,0.189388,219
30,0.184705,182
31,0.184705,185
32,0.184705,222
33,0.184705,247
34,0.184705,249
35,0.184705,153
36,0.184705,87
37,0.184705,93
38,0.184705,99
39,0.184705,124
40,0.184705,147
41,0.184705,167
42,0.184705,209
43,0.184705,224
44,0.184705,227
45,0.184705,227
46,0.184705,228
47,0.184705,228
48,0.184705,248
49,0.184705,248
50,0.184705,219
51,0.184705,198
52,0.184705,170
53,0.184705,186
54,0.184705,185
55,0.184705,192
56,0.184705,222
57,0.184705,267
58,0.184705,266
59,0.184705,319
60,0.184705,319
61,0.184705,322
62,0.184705,403
63,0.181839,466
64,0.181839,427
65,0.181839,361
66,0.181839,334
67,0.181732,307
68,0.181732,248
69,0.159625,281
70,0.14652,378
71,0.118533,255
72,0.118533,108
73,0.110822,112
74,0.110822,155
75,0.110822,176
76,0.110822,170
77,0.086485,185
78,0.086485,224
79,0.086485,227
80,0.062679,344
81,0.058938,356
82,0.058938,372
83,0.044655,477
84,0.044303,481
85,0.044303,457
86,0.038867,483
87,0.037847,487
88,0.037847,540
89,0.037151,703
90,0.035124,705
91,0.034926,709
92,0.034926,711
93,0.031593,669
94,0.031593,638
95,0.026949,577
96,0.026949,575
97,0.026949,554
98,0.023426,548
99,0.023426,546
