generation,best_fitness,median_tree_size
0,0.310939,27
1,0.176442,12
2,0.176442,14
3,0.080388,20
4,0.080388,27
5,0.075892,24
6,0.075892,27
7,0.075892,39
8,0.069654,56
9,0.069654,61
10,0.069654,63
11,0.069654,60
12,0.063622,61
13,0.060691,61
14,0.051205,60
15,0.051205,64
16,0.051205,68
17,0.051205,68
18,0.042494,67
19,0.042494,79
20,0.035403,103
21,0.033252,121
22,0.033252,125
23,0.033252,129
24,0.033252,141
25,0.033124,149
26,0.033124,151
27,0.033124,152
28,0.031536,154
29,0.031536,155
30,0.030854,156
31,0.030854,158
32,0.030854,159
33,0.029512,157
34,0.029512,157
35,0.029512,155
36,0.029512,157
37,0.029512,161
38,0.029367,171
39,0.029367,177
40,0.029355,176
41,0.02919,192
42,0.02919,311
43,0.02919,335
44,0.02919,338
45,0.02919,347
46,0.02919,357
47,0.029172,369
48,0.029172,429
49,0.029172,454
50,0.029172,468
51,0.029172,471
52,0.029172,470
53,0.029172,472
54,0.029172,494
55,0.029172,584
56,0.029053,604
57,0.029053,650
58,0.029053,747
59,0.029053,767
60,0.029053,765
61,0.029053,816
62,0.029053,843
63,0.029053,863
64,0.029053,683
