generation,best_fitness,median_tree_size
0,1.357323,14
1,1.173864,8
2,1.173864,6
3,0.733564,7
4,0.528114,10
5,0.479099,15
6,0.134829,18
7,0.134829,23
8,0.134829,25
9,0.090182,27
10,0.040015,31
11,0.040003,33
12,0.040003,33
13,0.040003,33
14,0.040003,37
15,0.040003,45
16,0.039947,51
17,0.039947,61
18,0.039543,65
19,0.039543,69
20,0.035517,69
21,0.035517,74
22,0.035015,85
23,0.033692,88
24,0.033692,95
25,0.033692,103
26,0.033564,121
27,0.03325,113
28,0.019034,95
29,0.019034,95
30,0.019034,96
31,0.019034,104
32,0.005885,94
33,0.005885,86
34,0.005885,82
35,0.005885,90
36,0.005513,115
37,0.005513,142
38,0.005513,133
39,0.005513,154
40,0.005513,156
41,0.005513,167
42,0.005513,168
43,0.005513,170
44,0.005513,165
45,0.005513,165
46,0.005513,166
47,0.005513,169
48,0.005513,179
49,0.005513,189
50,0.005513,186
51,0.005513,194
52,0.005513,194
53,0.005513,209
54,0.005513,209
55,0.005513,203
56,0.005513,227
57,0.005513,257
58,0.005513,266
59,0.005513,270
60,0.005513,286
61,0.005513,284
62,0.005513,284
63,0.005513,302
64,0.005513,420
65,0.005513,425
66,0.005513,592
67,0.005513,601
68,0.005513,495
69,0.005513,463
70,0.005513,474
