generation,best_fitness,median_tree_size
0,3.587612,63
1,1.933538,29
2,1.598683,21
3,1.368634,49
4,1.368634,11
5,1.368634,5
6,1.275728,5
7,1.216766,3
8,1.216766,7
9,1.216766,9
10,1.216766,11
11,1.196595,15
12,1.193948,17
13,1.193948,23
14,1.190222,23
15,1.190222,25
16,1.190222,25
17,1.116656,31
18,1.116656,27
19,1.02475,27
20,1.02475,29
21,1.02475,25
22,1.024524,39
23,1.024524,57
24,1.024524,53
25,1.024524,63
26,1.024524,83
27,0.828661,107
28,0.828661,77
29,0.828661,35
30,0.69391,51
31,0.693889,33
32,0.672132,27
33,0.661648,33
34,0.661648,43
35,0.661648,47
36,0.652379,51
37,0.652379,53
38,0.652379,85
39,0.646038,81
40,0.645508,53
41,0.638532,41
42,0.638529,41
43,0.625368,39
44,0.625368,41
45,0.625368,49
46,0.625368,45
47,0.625368,41
48,0.625368,39
49,0.625368,43
50,0.625368,47
51,0.621588,41
52,0.621588,51
53,0.566902,67
54,0.566902,65
55,0.523485,83
56,0.523485,45
57,0.515439,41
58,0.495561,41
59,0.495561,37
60,0.495561,41
61,0.495561,47
62,0.495561,47
63,0.491015,55
64,0.491015,61
65,0.488572,65
66,0.488572,83
67,0.487385,85
68,0.483336,85
69,0.483336,79
70,0.483281,75
71,0.480668,77
72,0.460411,85
73,0.460143,111
74,0.458508,121
75,0.429467,121
76,0.428562,119
77,0.392975,125
78,0.392975,129
79,0.392576,133
80,0.392576,135
81,0.380288,139
82,0.379812,155
83,0.379812,171
84,0.379806,193
85,0.377318,199
86,0.376835,203
87,0.376835,167
88,0.375647,175
89,0.375647,183
90,0.375647,193
91,0.375647,313
92,0.375647,335
93,0.375647,337
94,0.375647,343
95,0.375647,345
96,0.375647,345
97,0.375647,355
98,0.372446,369
99,0.372446,515
