generation,best_fitness,median_tree_size
0,808.215256,63
1,808.215256,243
2,808.187376,273
3,808.187173,1021
4,806.676896,1023
5,806.392035,1021
6,806.137604,1019
7,806.137604,1009
8,806.005752,1005
9,805.937692,1003
10,799.404355,999
11,799.394424,981
12,795.03597,979
13,795.03597,917
14,795.03597,845
15,793.770988,841
16,788.211412,823
17,788.20997,833
18,788.204965,859
19,788.116182,911
20,783.615744,921
21,783.614109,919
22,783.177954,907
23,783.164697,907
24,782.141282,905
25,781.034498,903
26,781.034498,903
27,781.034498,905
28,778.699444,935
29,778.699444,875
30,776.455727,877
31,776.286153,879
32,770.199743,877
33,770.191091,875
34,769.95584,873
35,767.520406,875
36,767.482059,879
37,767.481996,881
38,767.312289,891
39,767.291564,897
