generation,best_fitness,median_tree_size
0,0.474791,14
1,0.474791,9
2,0.474791,9
3,0.443423,13
4,0.373318,16
5,0.373318,22
6,0.373318,25
7,0.373318,30
8,0.373318,37
9,0.373318,40
10,0.373318,40
11,0.373318,46
12,0.373318,46
13,0.373318,46
14,0.373318,60
15,0.373318,62
16,0.373318,71
17,0.373318,74
18,0.373318,65
19,0.373318,76
20,0.373318,79
21,0.281143,79
22,0.281143,75
23,0.281143,86
24,0.281143,107
25,0.281143,102
26,0.281143,125
27,0.281143,138
28,0.281143,144
29,0.281143,166
30,0.281143,147
31,0.281143,128
32,0.268192,123
33,0.268192,143
34,0.268192,153
35,0.268192,130
36,0.252123,113
37,0.242586,177
38,0.238647,224
39,0.238647,228
40,0.238647,213
41,0.238647,217
42,0.231236,197
43,0.228365,209
44,0.217047,220
45,0.216204,175
