generation,best_fitness,median_tree_size
0,9.792153,63
1,1.627774,37
2,1.627774,15
3,1.624992,15
4,1.624985,29
5,1.534172,35
6,1.514349,35
7,1.514349,35
8,1.431994,37
9,1.425912,39
10,1.337224,57
11,1.337224,59
12,1.256068,61
13,1.217806,63
14,1.1601,55
15,1.134356,51
16,1.111053,55
17,1.061495,55
18,1.061495,53
19,1.054213,51
20,1.031394,47
21,1.027676,45
22,1.027676,49
23,1.026538,75
24,1.026538,89
25,1.024006,77
26,1.016837,85
27,1.016837,95
28,1.016837,97
29,1.015224,107
30,1.007189,107
31,1.005505,103
32,1.005505,103
33,1.005505,109
34,1.004646,99
35,1.004646,107
36,1.004646,105
37,1.004646,167
38,1.004646,191
39,1.004444,201
40,1.003824,201
41,1.003824,203
42,1.00331,271
43,1.002691,331
44,1.002691,437
45,1.000677,387
46,1.000677,435
47,1.000677,449
48,1.000677,437
49,1.000677,431
50,1.000677,431
51,1.000677,379
52,0.999923,405
53,0.999923,477
54,0.999923,221
55,0.999118,147
56,0.999118,161
57,0.999118,181
58,0.999118,683
59,0.998584,689
60,0.998062,705
61,0.998062,703
62,0.997678,707
63,0.997569,707
64,0.997394,705
65,0.997319,701
66,0.997261,701
67,0.997261,703
68,0.997261,719
69,0.997261,699
70,0.997261,707
71,0.997261,477
72,0.997261,457
73,0.99162,535
74,0.99162,477
75,0.99162,535
76,0.99103,535
77,0.989299,541
78,0.989299,549
79,0.984033,557
80,0.983764,545
81,0.983764,539
82,0.983764,531
83,0.983646,475
84,0.983362,475
85,0.980759,473
86,0.980759,477
87,0.980206,531
88,0.980206,537
89,0.980206,535
90,0.980206,545
91,0.980206,573
92,0.980206,589
93,0.980206,589
94,0.980206,607
95,0.980206,601
96,0.980206,597
97,0.980206,595
98,0.980206,657
99,0.980206,661
100,0.980206,713
101,0.980206,819
102,0.972089,663
103,0.972089,655
104,0.972089,659
105,0.972089,661
106,0.972089,655
107,0.972089,661
108,0.972089,659
109,0.972089,687
110,0.972089,681
111,0.972089,685
112,0.972089,793
113,0.972089,785
114,0.972089,887
115,0.971278,781
116,0.971278,711
117,0.971278,779
118,0.971278,843
119,0.971278,1299
120,0.971215,1303
121,0.971215,1419
122,0.971215,1343
123,0.971215,1339
124,0.971215,1501
125,0.971215,1411
126,0.971215,1379
127,0.971215,1305
128,0.971215,1303
129,0.971215,1313
130,0.971215,1305
131,0.971215,1299
132,0.971215,1301
133,0.971215,1317
134,0.971215,1433
