generation,best_fitness,median_tree_size
0,0.574324,15
1,0.574324,8
2,0.574324,14
3,0.464087,23
4,0.464087,28
5,0.464087,26
6,0.464087,19
7,0.464087,19
8,0.44203,20
9,0.44203,27
10,0.44203,122
11,0.44203,126
12,0.44203,142
13,0.44203,135
14,0.44203,136
15,0.44203,151
16,0.44203,166
17,0.44203,158
18,0.44203,160
19,0.44203,165
20,0.44203,171
21,0.44203,150
22,0.44203,141
23,0.44203,179
24,0.44203,205
25,0.44203,205
26,0.44203,196
27,0.44203,196
28,0.44203,224
29,0.44203,233
30,0.44203,254
31,0.44203,228
32,0.44203,221
33,0.44203,224
34,0.44203,218
35,0.44203,234
36,0.44203,232
37,0.44203,264
38,0.44203,284
39,0.44203,326
40,0.44203,376
41,0.44203,352
42,0.44203,379
43,0.44203,394
44,0.44203,450
45,0.44203,428
46,0.44203,403
47,0.44203,500
48,0.44203,524
49,0.44203,571
50,0.44203,531
51,0.44203,492
52,0.44203,547
53,0.44203,639
54,0.44203,559
55,0.44203,512
56,0.44203,426
57,0.44203,506
58,0.44203,470
