generation,best_fitness,median_tree_size
0,1.367798,14
1,1.312454,8
2,1.306978,7
3,0.768512,7
4,0.674763,9
5,0.674763,11
6,0.674763,12
7,0.514595,15
8,0.514595,19
9,0.406589,18
10,0.406589,24
11,0.406589,22
12,0.406589,21
13,0.406589,23
14,0.345626,31
15,0.345626,34
16,0.345626,32
17,0.265414,33
18,0.265414,32
19,0.265414,32
20,0.265414,38
21,0.265414,40
22,0.242041,43
23,0.242041,47
24,0.209575,48
25,0.209575,60
26,0.209575,58
27,0.209575,59
28,0.209575,64
29,0.209575,72
30,0.209575,71
31,0.209575,70
32,0.209575,72
33,0.209575,80
34,0.209575,102
35,0.209575,125
36,0.209575,143
37,0.209575,139
38,0.209575,142
39,0.198219,175
40,0.198219,200
41,0.198219,230
42,0.172627,235
43,0.172627,268
44,0.172627,232
45,0.172627,264
46,0.172627,279
47,0.172627,280
48,0.172627,275
49,0.172627,260
50,0.172627,190
51,0.172627,177
52,0.172627,170
53,0.172627,173
54,0.172627,136
55,0.165204,160
56,0.165204,225
57,0.165204,290
58,0.165204,342
59,0.165204,299
60,0.165204,337
61,0.165204,287
62,0.165204,297
63,0.155598,158
64,0.155598,116
65,0.155598,272
66,0.155598,413
67,0.155598,430
68,0.155598,345
69,0.155598,393
70,0.155598,287
71,0.155598,281
72,0.155598,273
73,0.155598,268
74,0.155598,274
75,0.155598,274
76,0.155598,269
77,0.155598,283
78,0.155598,279
79,0.155598,288
80,0.155598,304
81,0.155598,374
82,0.155598,434
83,0.155598,420
84,0.155598,496
85,0.155598,423
86,0.155598,452
87,0.155598,526
88,0.155598,587
89,0.155598,571
90,0.155598,552
91,0.155598,504
92,0.155598,534
93,0.155598,564
94,0.155598,577
95,0.155598,810
96,0.154056,727
97,0.154056,730
98,0.154056,829
99,0.154056,809
100,0.149866,800
101,0.149866,815
102,0.149866,850
103,0.149866,1062
104,0.149866,1063
105,0.149866,1149
106,0.149866,1117
107,0.149866,1125
108,0.149866,1129
109,0.149866,901
110,0.149866,836
111,0.149866,830
112,0.149866,775
113,0.149866,791
114,0.149866,840
115,0.149866,846
116,0.149866,897
117,0.149866,1160
118,0.149866,1345
119,0.144645,1397
120,0.144645,1396
121,0.144645,1493
122,0.144645,1524
123,0.144645,1643
124,0.144645,1607
125,0.144645,1622
126,0.144645,1621
127,0.144645,1343
128,0.144645,1539
129,0.144645,1334
130,0.144645,1578
131,0.144645,1611
132,0.144645,1604
133,0.144645,1593
134,0.144645,1615
135,0.144645,1625
136,0.144645,1632
137,0.136782,1662
138,0.136782,1672
139,0.136782,1648
140,0.136782,1674
141,0.136782,1909
142,0.136782,1766
143,0.136782,1658
144,0.136782,1808
145,0.136782,1783
146,0.136782,1661
147,0.136782,1612
148,0.136782,1608
149,0.136782,1607
150,0.136782,1587
151,0.136782,1578
