generation,best_fitness,median_tree_size
0,1.347814,15
1,1.120683,9
2,1.120683,7
3,0.635323,10
4,0.635323,10
5,0.635323,12
6,0.635323,13
7,0.635323,15
8,0.569352,15
9,0.569352,19
10,0.250632,20
11,0.250632,20
12,0.250632,21
13,0.203632,25
14,0.183379,27
15,0.183376,32
16,0.139494,37
17,0.139494,44
18,0.12874,57
19,0.12874,58
20,0.12874,60
21,0.109698,98
22,0.108349,90
23,0.069613,98
24,0.051557,79
25,0.051039,80
26,0.047035,119
27,0.047035,118
28,0.04595,118
29,0.043162,117
30,0.043162,84
31,0.039526,83
32,0.030458,96
33,0.02817,99
34,0.02817,138
35,0.02817,142
36,0.02817,140
37,0.02817,135
38,0.028148,133
39,0.028148,147
40,0.028148,154
41,0.022581,152
42,0.022581,179
43,0.022581,168
44,0.022581,159
45,0.022581,162
46,0.022581,151
47,0.022581,176
48,0.022581,173
49,0.022581,180
50,0.022581,162
51,0.022581,142
52,0.020538,93
53,0.020535,128
54,0.016441,93
55,0.014069,99
56,0.014069,80
57,0.014069,131
58,0.013695,138
59,0.013695,140
60,0.013695,141
61,0.012874,197
62,0.012874,144
63,0.012874,129
64,0.012035,125
65,0.012035,136
66,0.012035,146
67,0.011498,161
68,0.011194,166
69,0.011004,177
70,0.009606,170
71,0.007277,174
72,0.007277,201
73,0.007277,216
74,0.006965,307
75,0.006965,335
76,0.006666,342
77,0.006158,347
78,0.006158,388
79,0.006158,414
80,0.006158,432
81,0.006158,446
82,0.005674,455
83,0.005674,450
84,0.005672,484
85,0.005672,502
86,0.005625,508
87,0.005625,681
88,0.005545,728
89,0.005306,710
90,0.005211,735
91,0.005211,718
92,0.005211,729
93,0.005211,743
94,0.005211,742
95,0.004991,760
96,0.004991,788
97,0.004991,774
98,0.004886,803
99,0.004886,805
100,0.004886,822
101,0.004875,811
102,0.004842,771
103,0.004742,711
104,0.004742,742
105,0.004742,743
106,0.00461,753
107,0.00461,757
108,0.00461,750
109,0.00461,748
110,0.004476,808
111,0.004476,801
112,0.004467,815
113,0.004467,813
114,0.004467,771
115,0.004467,704
116,0.004464,786
117,0.004464,855
118,0.004464,902
119,0.004464,918
120,0.004464,979
121,0.004464,1067
122,0.004443,1018
123,0.004443,991
124,0.004443,1003
125,0.004376,999
