generation,best_fitness,median_tree_size
0,2.68278,18
1,2.68278,12
2,2.033641,13
3,2.033641,17
4,0.422429,22
5,0.305186,31
6,0.271506,42
7,0.089331,46
8,0.089331,47
9,0.071449,47
10,0.071449,50
11,0.071361,55
12,0.069942,56
13,0.05725,60
14,0.053324,64
15,0.049458,66
16,0.048245,67
17,0.047721,69
18,0.045455,72
19,0.045455,75
20,0.034757,93
21,0.034757,99
22,0.034757,104
23,0.033096,115
24,0.031136,140
25,0.031078,148
26,0.028592,151
27,0.028505,156
28,0.028505,158
29,0.028505,162
30,0.028505,167
31,0.02811,167
32,0.027993,180
33,0.0242,214
34,0.0242,245
35,0.0242,270
36,0.0242,264
37,0.0242,261
38,0.022556,256
39,0.021995,265
40,0.02024,264
41,0.02024,260
42,0.02024,244
43,0.020014,262
44,0.020014,335
45,0.020014,326
46,0.020014,346
47,0.020014,343
48,0.018616,350
49,0.018616,352
50,0.017121,351
51,0.017121,355
52,0.017121,352
53,0.015352,352
54,0.015352,353
55,0.015352,353
56,0.015347,353
57,0.015347,354
58,0.015347,362
59,0.015347,372
60,0.015347,371
61,0.015347,390
62,0.015347,381
63,0.015347,359
64,0.015347,363
