generation,best_fitness,median_tree_size
0,0.056088,23
1,0.056088,11
2,0.056088,7
3,0.056088,7
4,0.014553,7
5,0.014548,6
6,0.014548,6
7,0.014499,6
8,0.014499,7
9,0.00911,8
10,0.00911,9
11,0.00911,9
12,0.008292,10
13,0.008292,10
14,0.005973,12
15,0.005973,15
16,0.005973,18
17,0.00594,23
18,0.00594,25
19,0.005027,30
20,0.005027,39
21,0.004634,39
22,0.004634,44
23,0.004342,57
24,0.004342,64
25,0.004229,88
26,0.004223,99
27,0.003966,103
28,0.0038,121
29,0.003713,115
30,0.003713,116
31,0.003623,135
32,0.003442,152
33,0.003442,179
34,0.003442,176
35,0.00333,204
36,0.00333,196
37,0.00333,197
38,0.00333,185
39,0.003121,184
40,0.003121,150
41,0.003104,139
42,0.003104,201
43,0.003004,166
44,0.002949,158
45,0.002943,138
46,0.002943,128
47,0.002923,120
48,0.002908,129
49,0.002906,152
50,0.002848,158
51,0.002848,168
52,0.002848,162
53,0.002727,246
54,0.002727,236
55,0.002725,257
56,0.002725,313
57,0.002725,368
58,0.002724,367
59,0.002714,333
60,0.002714,414
61,0.002693,414
62,0.002692,397
63,0.002692,348
64,0.00269,228
65,0.00269,229
66,0.00269,248
67,0.002686,270
68,0.002682,347
69,0.00268,304
70,0.00268,325
71,0.00268,303
72,0.00268,342
73,0.00268,278
74,0.00268,245
75,0.00268,255
76,0.002679,197
77,0.002678,234
78,0.002676,229
79,0.002676,233
80,0.002676,242
81,0.002675,308
82,0.002674,348
83,0.002674,384
84,0.002674,347
85,0.002674,368
86,0.002674,283
87,0.002674,255
88,0.002674,248
89,0.002674,312
90,0.002674,289
91,0.002674,729
92,0.002674,874
93,0.002674,473
94,0.002674,657
95,0.002674,539
96,0.002674,777
97,0.002674,776
98,0.002673,829
99,0.002673,918
100,0.002673,1021
101,0.002673,892
102,0.002673,760
103,0.002673,659
104,0.002672,910
105,0.002672,637
106,0.002672,457
107,0.002672,445
108,0.002672,378
109,0.002672,288
110,0.002672,278
111,0.002672,299
112,0.002672,320
113,0.00267,341
114,0.00267,339
115,0.00267,385
116,0.002669,304
117,0.002669,273
118,0.002669,349
119,0.002669,313
120,0.002669,285
121,0.002669,310
122,0.002669,284
123,0.002668,304
124,0.002668,349
125,0.002668,427
126,0.002668,365
127,0.002666,363
128,0.002666,388
129,0.002666,391
130,0.002666,391
131,0.002666,399
132,0.002665,434
133,0.002665,473
134,0.002665,624
