generation,best_fitness,median_tree_size
0,7.957245,63
1,7.957245,107
2,7.957245,57
3,7.957245,17
4,7.957245,7
5,7.957245,1
6,7.957245,1
7,7.957245,1
8,7.957245,1
9,7.957245,1
10,7.957245,1
11,7.957245,1
12,7.957245,1
13,7.957245,1
14,7.957245,1
15,7.957245,1
16,7.957245,1
17,7.957245,1
18,7.957245,1
19,7.957245,1
20,7.957245,1
21,7.957245,1
22,7.957245,1
23,7.957245,1
24,7.957245,1
25,7.957245,1
26,7.957245,1
27,7.957245,1
28,7.957245,1
29,7.957245,1
30,7.957245,1
31,7.957245,1
32,7.957245,1
33,7.957245,1
34,7.957245,1
35,7.957245,1
36,7.957245,1
37,7.957245,1
38,7.957245,1
39,7.957245,1
40,7.957245,1
41,7.957245,1
42,7.957245,1
43,7.957245,1
44,7.957245,1
45,7.957245,1
46,7.957245,1
47,7.957245,1
48,7.957245,1
49,7.957245,1
50,7.957245,1
51,7.957245,1
52,7.957245,1
53,7.957245,1
54,7.957245,1
55,7.957245,1
56,7.957245,1
57,7.957245,1
58,7.957245,1
59,7.957245,1
60,7.957245,1
61,7.957245,1
62,7.957245,1
63,7.957245,1
64,7.957245,1
65,7.957245,1
66,7.957245,1
67,7.957245,1
68,7.957245,1
69,7.957245,1
70,7.957245,1
71,7.957245,1
72,7.957245,1
73,7.957245,1
74,7.957245,1
75,7.957245,1
76,7.957245,1
77,7.957245,1
78,7.957245,1
79,7.957245,1
80,7.957245,1
81,7.957245,1
82,7.957245,1
83,7.957245,1
84,7.957245,1
85,7.957245,1
86,7.957245,1
87,7.957245,1
88,7.957245,1
89,7.957245,1
90,7.957245,1
91,7.957245,1
92,7.957245,1
93,7.957245,1
94,7.957245,1
95,7.957245,1
96,7.957245,1
97,7.957245,1
98,7.957245,1
99,7.957245,1
