generation,best_fitness,median_tree_size
0,0.78009,63
1,0.78009,63
2,0.78009,35
3,0.550759,53
4,0.370699,177
5,0.370699,187
6,0.370699,185
7,0.370699,181
8,0.370699,181
9,0.370699,145
10,0.345202,39
11,0.345056,37
12,0.338838,39
13,0.329086,39
14,0.329086,41
15,0.326345,57
16,0.326345,67
17,0.326345,73
18,0.325469,81
19,0.325469,83
20,0.325469,85
21,0.325432,113
22,0.325432,145
23,0.324071,157
24,0.324071,157
25,0.323994,161
26,0.321265,171
27,0.321265,175
28,0.321265,211
29,0.321265,217
30,0.319463,227
31,0.319463,321
32,0.319463,247
33,0.319463,233
34,0.319463,177
35,0.313959,161
36,0.313959,199
37,0.313959,213
38,0.313952,223
39,0.313952,213
40,0.313952,195
41,0.313952,203
42,0.312503,205
43,0.312503,209
44,0.312503,217
45,0.312382,221
46,0.312382,223
47,0.312382,225
48,0.312382,227
49,0.312382,287
50,0.312382,309
51,0.312382,305
52,0.312382,327
53,0.310872,345
54,0.310872,351
55,0.310872,335
56,0.310872,311
