generation,best_fitness,median_tree_size
0,0.576417,15
1,0.514344,8
2,0.514344,11
3,0.514344,17
4,0.390936,15
5,0.390936,13
6,0.390936,13
7,0.390936,14
8,0.390936,22
9,0.390936,30
10,0.390936,27
11,0.390936,28
12,0.390936,31
13,0.390936,33
14,0.356875,45
15,0.356875,54
16,0.356875,70
17,0.356875,79
18,0.350338,91
19,0.350338,94
20,0.350338,98
21,0.346967,95
22,0.346967,102
23,0.346967,105
24,0.346967,104
25,0.345342,113
26,0.345342,116
27,0.345342,139
28,0.341384,132
29,0.341384,161
30,0.341384,210
31,0.33657,222
32,0.33657,216
33,0.33657,216
34,0.33657,208
35,0.33657,251
36,0.33657,213
37,0.33657,305
38,0.33657,288
39,0.33657,193
40,0.33657,169
41,0.33657,194
42,0.33546,199
43,0.32832,192
44,0.32832,218
45,0.32832,266
46,0.32832,244
47,0.32832,262
48,0.322491,293
49,0.322491,286
50,0.322491,288
