generation,best_fitness,median_tree_size
0,1.615053,65
1,1.513917,63
2,0.82107,77
3,0.82107,93
4,0.82107,147
5,0.82107,151
6,0.82107,81
7,0.82107,55
8,0.478403,41
9,0.478403,37
10,0.432922,39
11,0.432922,45
12,0.432922,45
13,0.230273,47
14,0.215859,49
15,0.215859,53
16,0.215859,55
17,0.212731,63
18,0.193797,69
19,0.189413,67
20,0.183459,69
21,0.183459,67
22,0.183459,61
23,0.183459,69
24,0.177985,73
25,0.177985,83
26,0.177985,89
27,0.177985,93
28,0.177985,103
29,0.177985,139
30,0.177985,159
31,0.152039,143
32,0.152039,165
33,0.152039,163
34,0.152039,187
35,0.152039,207
36,0.152039,223
37,0.152039,181
38,0.152039,147
39,0.151853,143
40,0.151853,129
41,0.151853,125
42,0.150858,123
43,0.150709,123
44,0.150709,125
45,0.150709,127
46,0.150366,157
47,0.150366,153
48,0.150366,163
49,0.14937,173
50,0.14937,199
51,0.14937,231
52,0.14937,245
53,0.14585,249
54,0.14585,259
55,0.14585,243
56,0.14585,253
57,0.14585,275
58,0.14585,281
59,0.14585,297
60,0.14585,331
61,0.14585,397
62,0.14585,437
63,0.14585,453
64,0.14585,429
65,0.14585,417
66,0.14585,419
67,0.14585,423
68,0.14585,439
