generation,best_fitness,median_tree_size
0,0.285813,27
1,0.285813,13
2,0.167761,10
3,0.167761,9
4,0.119861,17
5,0.119861,37
6,0.119861,51
7,0.119861,58
8,0.041737,60
9,0.041737,63
10,0.040828,63
11,0.040828,65
12,0.038054,63
13,0.025018,60
14,0.011321,67
15,0.011252,67
16,0.005011,79
17,0.002765,81
18,0.002312,82
19,0.002312,85
20,0.001579,87
21,0.001579,88
22,0.001579,87
23,0.00112,86
24,0.000252,89
25,0.000252,90
26,0.000252,101
27,0.000187,100
28,0.000119,91
29,0.000119,82
30,0.000119,83
31,9.4e-05,91
32,7.6e-05,116
33,7.6e-05,126
34,7.3e-05,128
35,6.4e-05,142
36,5.4e-05,186
37,5.4e-05,194
38,5.3e-05,178
39,5.3e-05,179
40,4.8e-05,167
41,4.8e-05,191
42,4.8e-05,200
43,4.4e-05,182
44,4.4e-05,176
45,4.4e-05,193
46,4.4e-05,217
47,4.4e-05,233
48,4.1e-05,227
49,4.1e-05,188
50,4.1e-05,203
51,4e-05,228
52,4e-05,234
53,3.8e-05,228
54,3.8e-05,227
55,3.7e-05,227
56,3.7e-05,221
57,3.7e-05,168
58,3.7e-05,174
59,3.7e-05,188
60,3.7e-05,193
61,3.6e-05,204
62,3.6e-05,245
63,3.6e-05,298
64,3.6e-05,280
65,3.6e-05,273
66,3.6e-05,263
67,3.6e-05,266
68,3.6e-05,272
69,3.6e-05,282
70,3.6e-05,311
71,3.6e-05,325
72,3.6e-05,354
73,3.6e-05,407
74,3.6e-05,407
75,3.6e-05,411
76,3.6e-05,464
77,3.6e-05,478
78,3.6e-05,487
79,3.6e-05,450
80,3.6e-05,431
81,3.6e-05,258
82,3.6e-05,399
83,3.5e-05,339
84,3.5e-05,248
85,3.5e-05,227
86,3.5e-05,258
87,3.5e-05,221
88,3.5e-05,204
89,3.5e-05,284
90,3.5e-05,224
91,3.5e-05,208
92,3.5e-05,191
93,3.5e-05,487
94,3.5e-05,792
95,3.5e-05,680
96,3.5e-05,583
97,3.4e-05,520
98,3.4e-05,233
99,3.4e-05,306
