generation,best_fitness,median_tree_size
0,664.403323,63
1,664.403323,211
2,630.504262,261
3,618.546222,229
4,604.040536,133
5,565.686321,133
6,539.324766,133
7,495.382837,137
8,495.382837,141
9,458.489193,143
10,458.486337,137
11,458.486337,137
12,423.965694,147
13,418.668949,185
14,418.654691,185
15,418.654691,181
16,407.485968,179
17,407.485968,189
18,407.485968,193
19,374.435354,197
20,374.423073,209
21,374.423073,211
22,368.138633,243
23,254.524748,207
24,242.810033,205
25,242.810033,197
26,199.351125,191
27,196.116114,191
28,178.424694,205
29,173.895642,297
