generation,best_fitness,median_tree_size
0,3.784836,77
1,0.364349,41
2,0.168069,13
3,0.166251,5
4,0.166226,3
5,0.03532,13
6,0.035241,27
7,0.035241,29
8,0.035175,27
9,0.032763,31
10,0.032763,29
11,0.032763,31
12,0.032763,31
13,0.031317,37
14,0.029659,41
15,0.028435,43
16,0.028435,49
17,0.027866,49
18,0.027416,47
19,0.027121,41
20,0.023777,41
21,0.022496,39
22,0.022496,39
23,0.022496,45
24,0.022496,43
25,0.022461,57
26,0.022461,71
27,0.022461,73
28,0.022461,57
29,0.022461,49
30,0.022461,49
31,0.022133,47
32,0.022133,39
33,0.022133,53
34,0.022133,79
35,0.022127,125
36,0.022115,125
37,0.022115,125
38,0.02182,125
39,0.021812,113
40,0.021743,113
41,0.021586,133
42,0.021586,139
43,0.021337,137
44,0.021337,137
45,0.02133,137
46,0.021326,149
47,0.021326,145
48,0.021326,145
49,0.021326,161
50,0.021326,193
51,0.021316,209
52,0.021314,187
53,0.021314,251
54,0.021314,273
55,0.021307,273
56,0.021307,243
57,0.021307,79
58,0.021307,69
59,0.021307,105
60,0.021307,127
61,0.021307,105
62,0.021307,125
63,0.021304,215
64,0.021304,285
65,0.021304,65
66,0.021304,323
67,0.021304,325
68,0.021304,329
69,0.021304,327
70,0.021304,323
71,0.021304,331
72,0.021304,389
73,0.021304,315
74,0.021304,317
75,0.021304,457
76,0.021304,343
77,0.021304,395
78,0.021304,349
79,0.021304,317
80,0.021304,395
81,0.021304,487
82,0.021304,475
83,0.021304,589
84,0.021304,479
85,0.021304,309
86,0.021304,285
87,0.021304,299
88,0.021304,291
89,0.021304,299
90,0.021304,315
91,0.021304,485
92,0.021304,491
93,0.021303,491
94,0.021303,489
95,0.021303,101
96,0.021303,81
97,0.021303,197
98,0.021303,631
99,0.021303,705
100,0.021303,687
101,0.021303,691
102,0.021303,655
103,0.021303,381
104,0.021303,699
105,0.021303,643
106,0.021303,653
107,0.021303,667
108,0.021303,671
109,0.021257,661
110,0.021257,669
111,0.021257,701
112,0.021257,685
113,0.021257,695
114,0.021257,675
115,0.021257,1031
116,0.021257,983
117,0.021257,1117
118,0.021256,1085
119,0.021256,1121
120,0.021256,1123
121,0.021256,1123
122,0.021255,1123
123,0.021255,1123
124,0.021255,1123
125,0.021255,1139
126,0.021255,1663
127,0.021255,1761
128,0.021254,1719
129,0.021254,1663
130,0.021253,561
131,0.021253,1383
132,0.021253,1689
133,0.021253,1839
134,0.021253,1837
135,0.021253,1913
136,0.021253,1853
137,0.021253,1245
138,0.021253,1111
139,0.021253,963
140,0.021253,671
141,0.021253,445
142,0.021253,473
143,0.021253,457
144,0.021253,485
145,0.021253,425
146,0.021253,443
147,0.021253,449
148,0.021253,471
149,0.021253,471
150,0.021253,485
151,0.021253,477
152,0.02125,563
153,0.02125,569
154,0.02125,579
155,0.02125,571
156,0.02125,573
157,0.02125,583
158,0.02125,505
159,0.02125,495
