generation,best_fitness,median_tree_size
0,1184753720000.4265,63
1,1.536366,53
2,1.536366,79
3,1.020816,45
4,0.922248,37
5,0.907838,41
6,0.90694,41
7,0.85282,39
8,0.85282,41
9,0.85282,41
10,0.848817,41
11,0.848817,45
12,0.831211,43
13,0.826725,45
14,0.826725,45
15,0.826725,47
16,0.826725,45
17,0.826725,45
18,0.826725,45
19,0.817834,41
20,0.817834,57
21,0.817733,69
22,0.814562,63
23,0.814562,65
24,0.813987,57
25,0.813987,73
26,0.813808,89
27,0.813768,89
28,0.813768,89
29,0.813768,87
30,0.813221,83
31,0.813221,83
32,0.813131,73
33,0.813129,71
34,0.772643,75
35,0.772643,73
36,0.772642,85
37,0.540412,101
38,0.540412,103
39,0.530041,111
40,0.530041,105
41,0.521664,99
42,0.50913,105
43,0.50913,143
44,0.50913,171
45,0.504281,193
46,0.504281,263
47,0.504281,203
48,0.504281,271
49,0.504281,231
50,0.504281,211
51,0.504281,255
52,0.504281,257
53,0.504281,261
54,0.504281,279
55,0.504281,339
56,0.504281,447
57,0.504281,479
58,0.504281,551
59,0.50422,551
60,0.458747,493
61,0.458747,503
62,0.458747,503
63,0.458594,487
64,0.456395,391
65,0.450411,395
66,0.450411,413
67,0.450411,453
68,0.450411,453
69,0.450411,349
70,0.450411,321
71,0.450411,333
72,0.450411,335
73,0.450411,365
74,0.450411,441
75,0.450411,627
76,0.450392,625
77,0.448305,595
78,0.446545,613
79,0.446545,625
80,0.446545,635
81,0.446507,699
82,0.446502,651
83,0.446502,637
84,0.446502,649
85,0.446502,637
86,0.445903,631
87,0.445903,613
88,0.445238,615
89,0.445171,619
90,0.445171,623
91,0.445171,681
92,0.445171,625
93,0.444542,621
94,0.444346,641
95,0.443893,645
96,0.443893,645
97,0.443523,653
98,0.443351,653
99,0.443351,681
100,0.44331,687
101,0.44331,643
102,0.443221,647
