generation,best_fitness,median_tree_size
0,0.667693,75
1,0.420291,83
2,0.420291,45
3,0.420291,45
4,0.420291,13
5,0.420291,1
6,0.420291,1
7,0.420291,1
8,0.420291,1
9,0.420291,1
10,0.420291,1
11,0.407574,1
12,0.407574,1
13,0.407574,1
14,0.407574,1
15,0.407574,1
16,0.407574,1
17,0.407574,1
18,0.407574,1
19,0.407574,1
20,0.407574,1
21,0.407574,1
22,0.407574,1
23,0.407574,1
24,0.407574,1
25,0.407574,1
26,0.407574,1
27,0.407574,1
28,0.407574,1
29,0.407574,1
30,0.407574,1
31,0.407574,1
32,0.407574,1
33,0.407574,1
34,0.407574,1
35,0.407574,1
36,0.404856,1
37,0.404856,1
38,0.404856,1
39,0.404856,1
40,0.404856,1
41,0.392685,1
42,0.392685,7
43,0.392685,1
44,0.392685,7
45,0.305323,1
46,0.305323,1
47,0.26452,1
48,0.26452,1
49,0.26452,1
50,0.187641,15
51,0.187641,15
52,0.187641,15
53,0.187641,15
54,0.187641,15
55,0.187641,17
56,0.187641,17
57,0.183128,19
58,0.1358,19
59,0.1358,21
60,0.1358,19
61,0.1358,19
62,0.1358,23
63,0.1358,27
64,0.1358,35
65,0.135747,29
66,0.135747,31
67,0.130438,31
68,0.130438,31
69,0.129945,33
70,0.128672,33
71,0.128672,35
72,0.128228,33
73,0.128228,47
74,0.113006,53
75,0.028006,53
76,0.027918,53
77,0.025845,63
78,0.025845,59
79,0.025845,59
80,0.025845,59
81,0.02582,57
82,0.025797,59
83,0.025797,61
84,0.025797,65
85,0.025758,67
86,0.025637,51
87,0.025637,93
88,0.025637,99
89,0.025637,59
90,0.025637,51
91,0.025637,83
92,0.025637,127
93,0.025637,147
94,0.025637,141
95,0.025637,107
96,0.025637,175
97,0.025637,211
98,0.025637,147
99,0.025637,59
100,0.025637,143
101,0.025637,177
102,0.025637,155
103,0.025637,85
104,0.025637,59
105,0.025637,41
106,0.025637,35
107,0.025637,33
108,0.025637,33
109,0.025637,31
110,0.025637,33
111,0.025637,33
112,0.025637,39
113,0.025637,37
114,0.025637,37
115,0.025637,37
116,0.025637,37
117,0.025637,39
118,0.025637,195
119,0.025637,223
120,0.025637,39
121,0.025637,31
122,0.025637,33
123,0.025637,39
124,0.025637,45
125,0.025637,57
126,0.025637,49
127,0.025637,345
128,0.025637,41
129,0.025637,351
130,0.025637,353
131,0.025637,481
132,0.025637,319
133,0.025637,573
134,0.025637,745
135,0.025637,783
136,0.025637,59
137,0.025637,1025
138,0.025637,39
139,0.025637,57
140,0.025637,549
141,0.025637,43
142,0.025637,43
143,0.025637,409
144,0.025637,381
145,0.025637,1249
146,0.025637,1263
147,0.025637,1221
148,0.025637,1211
149,0.025637,1219
150,0.025637,1125
151,0.025637,1117
152,0.025637,35
153,0.025637,37
154,0.025637,33
155,0.025637,33
156,0.025637,31
157,0.025637,33
158,0.025637,37
159,0.025637,37
160,0.025637,55
161,0.025637,1461
162,0.025637,1467
163,0.025637,1369
164,0.025637,1157
165,0.025637,373
166,0.025637,811
167,0.025637,363
168,0.025637,733
169,0.025637,1317
170,0.025637,725
171,0.025637,35
172,0.025637,33
173,0.025637,39
174,0.025637,39
175,0.025637,39
176,0.025637,1083
177,0.025637,1259
178,0.025637,1323
179,0.025637,1353
180,0.025637,1337
181,0.025637,1347
182,0.025637,61
183,0.025637,289
184,0.025637,1243
185,0.025637,1039
186,0.025637,1299
187,0.025637,1179
188,0.025637,1389
189,0.025637,1709
190,0.025637,1389
191,0.025637,791
192,0.025637,1105
193,0.025637,41
194,0.025637,43
195,0.025637,221
196,0.025637,581
197,0.025637,585
198,0.025637,585
199,0.025637,215
