generation,best_fitness,median_tree_size
0,0.164355,28
1,0.164355,10
2,0.164355,10
3,0.007309,13
4,0.007309,18
5,0.007309,22
6,0.007309,30
7,0.007309,34
8,0.007309,36
9,0.007309,42
10,0.007309,43
11,0.007309,49
12,0.007309,51
13,0.007309,55
14,0.007309,60
15,0.007309,67
16,0.007309,77
17,0.007309,81
18,0.007309,84
19,0.007309,83
20,0.007309,87
21,0.006929,89
22,0.006929,92
23,0.006929,88
24,0.006498,91
25,0.006498,89
26,0.006498,79
27,0.006498,83
28,0.005753,112
29,0.005753,80
30,0.005753,93
31,0.004649,118
32,0.00382,96
33,0.00382,101
34,0.00382,107
35,0.002606,166
36,0.002606,176
37,0.001283,180
38,0.001097,171
39,0.001063,157
40,0.000886,145
41,0.000886,116
42,0.000839,117
43,0.000839,119
44,0.000839,139
45,0.000839,173
46,0.000839,176
47,0.000839,176
48,0.000839,177
49,0.000839,181
50,0.000839,177
51,0.000782,184
52,0.000782,183
53,0.000782,191
54,0.000782,215
55,0.000767,222
56,0.000767,247
57,0.000754,190
58,0.000748,190
59,0.000748,190
60,0.000748,187
61,0.000704,206
62,0.000704,249
63,0.000704,289
64,0.000704,289
65,0.000682,295
66,0.000678,304
67,0.000675,306
68,0.000647,302
69,0.000647,339
70,0.000647,306
71,0.000647,303
72,0.000646,252
73,0.000646,241
74,0.000646,243
75,0.000646,250
76,0.000646,257
77,0.000637,259
78,0.000637,258
79,0.000637,264
80,0.000632,259
81,0.000613,237
82,0.000613,308
83,0.000612,318
84,0.000608,316
85,0.000606,358
86,0.000606,363
87,0.000605,329
88,0.000602,287
89,0.000602,289
90,0.000602,274
91,0.000602,283
92,0.000602,325
93,0.000602,274
94,0.000602,281
95,0.000602,354
96,0.0006,371
97,0.0006,375
98,0.000598,376
99,0.000598,449
