generation,best_fitness,median_tree_size
0,1.347153,67
1,1.347153,63
2,1.347153,13
3,1.347153,9
4,1.347153,5
5,0.790197,3
6,0.790197,3
7,0.790197,3
8,0.790197,3
9,0.790197,5
10,0.790197,7
11,0.790197,11
12,0.749446,13
13,0.749446,13
14,0.588687,15
15,0.588687,17
16,0.588687,25
17,0.585762,29
18,0.585762,31
19,0.56542,31
20,0.498192,33
21,0.498192,33
22,0.488866,35
23,0.462372,45
24,0.462372,51
25,0.371445,65
26,0.371445,71
27,0.371445,71
28,0.371445,75
29,0.371445,75
30,0.371445,77
31,0.347002,77
32,0.347002,75
33,0.347002,63
34,0.347002,81
35,0.321855,89
36,0.321855,97
37,0.321855,115
38,0.321855,95
39,0.321855,125
40,0.321855,117
41,0.321855,133
42,0.321855,179
43,0.319539,153
44,0.318114,177
45,0.318114,169
46,0.318114,147
47,0.312602,143
48,0.312602,153
49,0.312602,157
50,0.202772,163
51,0.202386,177
52,0.202386,187
53,0.202386,259
54,0.202386,259
55,0.20165,177
56,0.200708,169
57,0.200708,159
58,0.200577,155
59,0.199888,159
60,0.193178,153
61,0.193178,155
62,0.193178,157
63,0.193178,153
64,0.178298,159
65,0.178298,155
66,0.178298,155
67,0.166459,163
68,0.166459,165
69,0.165896,169
70,0.165896,173
71,0.165896,175
72,0.163295,155
73,0.163106,163
74,0.162759,165
75,0.160779,167
76,0.160715,177
77,0.160614,187
78,0.16042,267
79,0.1604,373
80,0.1604,379
