generation,best_fitness,median_tree_size
0,0.057585,22
1,0.057585,16
2,0.014168,16
3,0.014168,18
4,0.007604,21
5,0.007604,20
6,0.007604,14
7,0.007604,14
8,0.007604,16
9,0.007604,14
10,0.007604,15
11,9.4e-05,16
12,9.4e-05,19
13,9.4e-05,25
14,9.4e-05,43
15,9.4e-05,44
16,9.4e-05,51
17,9.4e-05,57
18,9.4e-05,56
19,9.4e-05,55
20,9.4e-05,59
21,9.4e-05,67
22,9.4e-05,56
23,9.4e-05,65
24,9.4e-05,72
25,9.4e-05,84
26,9.4e-05,85
27,9.4e-05,106
28,9.4e-05,109
29,9.4e-05,109
30,9.4e-05,105
31,6.8e-05,100
32,6.8e-05,90
33,6.8e-05,68
34,1.5e-05,51
35,1.5e-05,74
36,1e-05,92
37,1e-05,108
38,8e-06,110
39,8e-06,111
40,8e-06,108
41,8e-06,120
42,8e-06,123
43,8e-06,138
44,8e-06,154
45,8e-06,172
46,8e-06,190
47,8e-06,251
48,8e-06,241
49,8e-06,288
50,8e-06,300
51,8e-06,219
52,8e-06,291
53,8e-06,336
54,8e-06,336
55,8e-06,286
56,8e-06,311
57,8e-06,361
58,8e-06,372
59,8e-06,345
60,8e-06,257
61,8e-06,299
62,8e-06,276
63,8e-06,286
64,8e-06,264
65,8e-06,268
66,8e-06,280
67,8e-06,298
68,8e-06,263
69,8e-06,208
70,8e-06,235
71,8e-06,243
72,8e-06,272
73,8e-06,255
74,8e-06,257
75,8e-06,235
76,8e-06,245
77,8e-06,288
78,8e-06,384
79,8e-06,1205
80,8e-06,396
81,8e-06,347
82,8e-06,274
83,8e-06,299
84,8e-06,455
85,8e-06,283
86,8e-06,303
87,8e-06,291
88,8e-06,311
