generation,best_fitness,median_tree_size
0,4.842351,63
1,3.608123,59
2,3.509017,15
3,3.509017,7
4,3.509017,7
5,3.312449,9
6,3.312449,9
7,3.312449,11
8,3.312449,13
9,3.312449,13
10,3.312449,15
11,2.492886,17
12,2.492886,17
13,2.492886,19
14,2.492886,21
15,2.206705,23
16,2.206705,29
17,2.206705,33
18,2.14996,37
19,2.14996,39
20,2.14996,39
21,2.14996,43
22,2.06336,47
23,2.061037,53
24,1.975668,61
25,1.949971,65
26,1.949971,61
27,1.949971,75
28,1.87703,93
29,1.87703,89
30,1.875787,91
31,1.875787,87
32,1.827386,109
33,1.827386,149
34,1.801016,151
35,1.801016,145
36,1.801016,127
37,1.792283,139
38,1.787222,147
39,1.780333,175
40,1.780333,179
41,1.771949,145
42,1.771949,151
43,1.771949,173
44,1.771949,171
45,1.771949,159
46,1.742489,159
47,1.728586,143
48,1.728586,141
49,1.728586,155
50,1.728586,135
51,1.728586,141
52,1.728586,143
53,1.728586,143
54,1.728586,153
55,1.728586,139
56,1.728586,157
57,1.728586,209
58,1.728586,219
59,1.728586,231
60,1.728586,247
61,1.728586,285
62,1.728586,261
63,1.728586,281
64,1.728586,287
65,1.728586,283
66,1.728586,303
67,1.728586,237
68,1.728586,187
69,1.728586,139
70,1.728586,161
71,1.728586,149
72,1.728586,149
73,1.728586,177
74,1.728586,195
