generation,best_fitness,median_tree_size
0,2.029657,11
1,1.173193,7
2,1.173193,8
3,1.091515,8
4,1.091515,11
5,0.826907,13
6,0.65659,13
7,0.65659,13
8,0.65659,13
9,0.65659,19
10,0.65659,21
11,0.65659,22
12,0.65659,24
13,0.643044,24
14,0.643044,31
15,0.643044,36
16,0.643044,40
17,0.641006,49
18,0.641006,49
19,0.641006,73
20,0.641006,55
21,0.641006,67
22,0.641006,65
23,0.641006,65
24,0.641006,72
25,0.641006,102
26,0.641006,129
27,0.637211,111
28,0.637211,139
29,0.619628,157
30,0.619628,224
31,0.619628,233
32,0.619628,264
33,0.619526,322
34,0.619526,395
35,0.619526,419
36,0.619526,572
37,0.619526,348
38,0.619526,305
39,0.616186,327
40,0.616186,367
41,0.616186,327
42,0.616186,374
43,0.616186,332
44,0.597817,323
45,0.597817,322
46,0.597817,367
47,0.597817,367
48,0.590713,420
49,0.590713,794
50,0.590713,791
51,0.590713,791
52,0.590713,776
53,0.590713,787
54,0.590713,835
55,0.589625,884
56,0.589625,882
57,0.589625,897
58,0.589625,888
59,0.589625,927
60,0.589625,1026
61,0.589625,944
62,0.589625,1052
63,0.589625,1003
64,0.589625,983
65,0.589625,1041
66,0.589625,1066
67,0.589625,1066
68,0.589625,1078
69,0.589625,1033
70,0.589625,1025
71,0.589625,1066
72,0.589625,1068
73,0.589625,913
74,0.589625,842
75,0.589625,834
76,0.589625,881
77,0.589625,880
78,0.589625,965
79,0.589625,965
80,0.585658,1085
81,0.585658,1002
82,0.585658,913
83,0.585658,1112
84,0.585658,1040
85,0.585658,1296
86,0.585658,1392
87,0.585658,1417
88,0.585658,1382
89,0.585658,1468
90,0.585658,1456
91,0.585658,1035
92,0.585658,959
93,0.585564,987
94,0.583492,990
95,0.583492,991
96,0.569909,994
97,0.569909,992
98,0.569909,991
99,0.569909,998
100,0.569909,1018
101,0.569909,994
102,0.569909,1030
103,0.569909,955
104,0.569909,951
105,0.563046,1010
106,0.5586,911
107,0.5586,1047
108,0.5586,1126
109,0.5586,1147
110,0.5586,1172
111,0.5586,1379
112,0.5586,1509
113,0.5586,1451
114,0.5586,1496
115,0.5586,1439
116,0.5586,1418
117,0.5586,1425
118,0.5586,1251
119,0.5586,1484
120,0.5586,1509
121,0.5586,1012
122,0.5586,853
123,0.5586,787
124,0.5586,851
125,0.5586,915
126,0.5586,913
127,0.5586,781
128,0.5586,813
129,0.5586,694
130,0.5586,903
131,0.5586,973
132,0.5586,1622
133,0.5586,1650
134,0.5586,1659
