generation,best_fitness,median_tree_size
0,606.5638,65
1,506.51529,153
2,496.14217,159
3,493.95004,165
4,466.037791,167
5,466.037791,111
6,459.889871,49
7,459.889871,49
8,417.132352,53
9,408.365925,61
10,408.365925,69
11,402.014385,83
12,402.014385,87
13,402.014385,89
14,402.014385,87
15,394.931048,95
16,203.32521,71
17,195.553785,75
18,192.834732,85
19,192.613282,113
20,189.298164,111
21,188.930238,103
22,188.899129,109
23,184.181547,109
24,182.825442,119
25,179.126614,139
26,177.414059,117
27,176.574689,107
28,176.574689,107
29,176.574689,105
30,176.205303,103
31,173.64303,115
32,173.64303,125
33,173.64303,127
34,169.884838,123
35,169.767335,119
36,169.767335,121
37,169.767335,121
38,167.5829,129
39,167.163829,155
40,166.786592,115
41,166.786592,111
42,166.786592,97
43,166.786592,91
44,164.76353,93
45,164.76353,93
46,164.677989,123
47,161.22508,121
48,161.22508,113
49,161.002805,151
50,160.633356,161
